LATITUDE,LONGITUDE,FLOOR
4864948.75753808,-7641.10111000091,1
4864954.19388876,-7642.44533999972,0
4864959.92013923,-7641.10111000091,1
4864957.38618125,-7643.52236000001,0
4864952.12476526,-7642.44533999972,0
4864963.71019248,-7634.19428000078,1
4864955.41342125,-7634.19428000078,1
4864965.26558659,-7636.41595999897,0
4864953.79685836,-7637.93503999934,0
4864965.63847022,-7633.25901999921,2
4864965.10625684,-7642.44533999972,0
4864949.54372425,-7634.35221999884,2
4864949.25952748,-7634.35221999884,2
4864950.70266425,-7644.11680999994,0
4864950.68729034,-7644.11680999994,0
4864950.70266425,-7644.30553000011,0
4864950.68772316,-7644.11680999994,0
4864950.30382162,-7634.19428000078,1
4864948.75710525,-7642.08979000077,1
4864950.59265162,-7644.11680999994,0
4864950.41840034,-7633.23669999838,2
4864950.79108484,-7644.11680999994,0
4864959.04968125,-7644.11680999994,0
4864959.04968125,-7644.11680999994,0
4864957.61258125,-7634.41898000054,1
4864950.70266425,-7644.30553000011,0
4864948.77247917,-7635.37791000083,1
4864950.41426707,-7633.23669999838,2
4864950.59265162,-7644.11680999994,0
4864950.50803034,-7634.19428000078,1
4864950.68729034,-7644.11680999994,0
4864950.70266425,-7644.11680999994,0
4864959.03430734,-7644.11680999994,0
4864953.78606034,-7633.24227999859,2
4864950.41840034,-7633.23669999838,2
4864959.00890734,-7634.19428000078,1
4864949.60300162,-7634.19428000078,1
4864950.59265162,-7644.11680999994,0
4864949.89183162,-7644.11680999994,0
4864950.70266425,-7644.11680999994,0
4864950.70309707,-7644.11680999994,0
4864950.41382444,-7634.19428000078,1
4864966.12765248,-7643.22850999981,0
4864964.93055125,-7643.33363999985,0
4864950.59308444,-7644.11680999994,0
4864949.33382848,-7644.89998000003,0
4864948.51057425,-7633.23669999838,2
4864963.48501915,-7634.19428000078,1
4864956.94834734,-7634.19428000078,1
4864950.52383707,-7633.23669999838,2
4864959.00890734,-7633.23669999838,2
4864959.04968125,-7644.11680999994,0
4864957.38618125,-7638.04016999938,0
4864959.04968125,-7643.33363999985,0
4864963.71164021,-7642.44533999972,0
4864960.26449648,-7642.44533999972,0
4864959.04968125,-7644.11680999994,0
4864959.04968125,-7641.55703999959,0
4864952.53760239,-7642.63405999988,0
4864954.28852748,-7637.93503999934,0
4864957.61258125,-7644.11680999994,0
4864950.51882836,-7644.11680999994,0
4864950.51882836,-7644.11680999994,0
4864950.42919836,-7634.19428000078,1
4864950.60845836,-7644.11680999994,0
4864956.94834734,-7635.21291999891,2
4864955.82050734,-7644.11680999994,0
4864950.68772316,-7644.11680999994,0
4864957.07692125,-7633.23669999838,2
4864963.48805248,-7643.22850999981,0
4864963.48501915,-7634.19428000078,1
4864967.20535248,-7634.41898000054,1
4864965.10625684,-7634.19428000078,1
4864950.68729034,-7644.11680999994,0
4864950.90212707,-7644.30553000011,0
4864950.60845836,-7644.11680999994,0
4864950.60845836,-7644.11680999994,0
4864950.70309707,-7644.11680999994,0
4864950.30382162,-7634.19428000078,1
4864950.70266425,-7644.11680999994,0
4864950.15163034,-7643.33363999985,0
4864949.21058496,-7644.89998000003,0
4864948.64796808,-7641.89484000057,1
4864949.50005425,-7644.89998000003,0
4864950.70266425,-7644.11680999994,0
4864949.64871836,-7644.89998000003,0
4864950.42919836,-7634.19428000078,1
4864950.30382162,-7634.19428000078,1
4864950.59265162,-7644.11680999994,0
4864950.30382162,-7634.19428000078,1
4864950.30382162,-7634.19428000078,1
4864950.30382162,-7634.19428000078,1
4864948.64753525,-7640.90616000071,1
4864950.59308444,-7644.11680999994,0
4864948.64753525,-7635.18296000063,1
4864948.32757812,-7643.84554332234,1
4864950.30382162,-7634.19428000078,1
4864952.02792162,-7634.19428000078,1
4864949.82258425,-7633.23669999838,2
4864949.11044553,-7634.41898000054,1
4864948.68199074,-7635.18296000063,1
4864950.33784428,-7634.19428000078,1
4864948.68199074,-7635.18296000063,1
4864950.33827711,-7634.19428000078,1
4864948.67994114,-7644.26210000068,1
4864957.07692125,-7634.19428000078,1
4864961.42228115,-7638.53808000051,1
4864965.10343782,-7638.53808000051,1
4864948.55628848,-7642.34823000059,1
4864963.4922008,-7635.37791000083,1
4864950.21419162,-7634.19428000078,1
4864950.30382162,-7634.19428000078,1
4864950.30382162,-7634.19428000078,1
4864965.10929017,-7635.37791000083,1
4864953.57959495,-7634.19428000078,1
4864953.69142162,-7634.19428000078,1
4864953.69142162,-7634.19428000078,1
4864965.45532852,-7641.55450000092,1
4864950.00184425,-7644.11680999994,0
4864949.24415356,-7634.63316999897,2
4864947.50639748,-7633.23669999838,2
4864949.25952748,-7635.1909299992,2
4864949.25952748,-7635.1909299992,2
4864950.39846034,-7634.19428000078,1
4864947.49102356,-7633.23669999838,2
4864947.50639748,-7633.23669999838,2
4864950.70266425,-7644.11680999994,0
4864950.80705553,-7644.11680999994,0
4864950.70309707,-7644.11680999994,0
4864950.41426707,-7633.23669999838,2
4864950.70309707,-7644.11680999994,0
4864950.60845836,-7644.11680999994,0
4864950.60845836,-7644.11680999994,0
4864950.60845836,-7644.11680999994,0
4864950.31962836,-7635.45728999898,2
4864950.59265162,-7644.11680999994,0
4864950.60845836,-7644.11680999994,0
4864960.33952248,-7643.22850999981,0
4864950.39846034,-7633.23669999838,2
4864952.22799707,-7643.33363999985,0
4864949.71301425,-7633.23669999838,2
4864950.70266425,-7644.11680999994,0
4864950.70266425,-7644.11680999994,0
4864950.70309707,-7644.30553000011,0
4864950.30382162,-7634.19428000078,1
4864950.68772316,-7644.11680999994,0
4864959.03430734,-7633.23669999838,2
4864950.59265162,-7644.11680999994,0
4864950.59308444,-7644.11680999994,0
4864950.70266425,-7644.11680999994,0
4864950.59265162,-7644.11680999994,0
4864957.61258125,-7644.11680999994,0
4864950.60802553,-7644.11680999994,0
4864957.07692125,-7634.19428000078,1
4864959.03430734,-7634.19428000078,1
4864950.60802553,-7644.11680999994,0
4864950.70266425,-7644.11680999994,0
4864957.06154734,-7644.11680999994,0
4864948.95217199,-7644.89998000003,0
4864950.60845836,-7644.11680999994,0
4864950.60845836,-7644.11680999994,0
4864959.04968125,-7643.33363999985,0
4864950.41339162,-7634.19428000078,1
4864957.07692125,-7638.53808000051,1
4864950.41840034,-7634.19428000078,1
4864957.07692125,-7644.11680999994,0
4864953.89149707,-7643.33363999985,0
4864960.24678248,-7643.22850999981,0
4864965.10929017,-7641.55703999959,0
4864952.05050917,-7635.37791000083,1
4864952.02835444,-7634.19428000078,1
4864965.10647115,-7635.37791000083,1
4864948.93679808,-7644.89998000003,0
4864948.93679808,-7644.89998000003,0
4864948.93679808,-7644.89998000003,0
4864957.37080734,-7644.11680999994,0
4864948.93679808,-7644.89998000003,0
4864948.75710525,-7641.10111000091,1
4864951.00548876,-7644.30553000011,0
4864959.04968125,-7641.85088999979,0
4864957.38618125,-7644.30553000011,0
4864954.19388876,-7642.63405999988,0
4864957.49938125,-7638.04016999938,0
4864954.19388876,-7643.52236000001,0
4864952.53038876,-7644.30553000011,0
4864952.53038876,-7638.04016999938,0
4864959.04968125,-7644.30553000011,0
4864958.17853648,-7635.37791000083,1
4864950.32376162,-7634.19428000078,1
4864950.59308444,-7644.11680999994,0
4864950.70266425,-7644.11680999994,0
4864953.89106425,-7643.33363999985,0
4864950.60845836,-7644.11680999994,0
4864950.70266425,-7644.11680999994,0
4864953.69142162,-7635.37791000083,1
4864950.41339162,-7634.19428000078,1
4864950.30382162,-7634.19428000078,1
4864957.34540734,-7635.37791000083,1
4864965.10625684,-7634.19428000078,1
4864965.10625684,-7644.11671000123,1
4864965.69658684,-7634.19428000078,1
4864950.39846034,-7634.19428000078,1
4864965.10929017,-7635.37791000083,1
4864948.55790525,-7635.18296000063,1
4864948.2714303,-7644.7154900007,1
4864948.55628848,-7644.7154900007,1
4864948.15858363,-7644.45705000088,1
4864948.46725525,-7640.90616000071,1
4864948.1602004,-7637.55022000074,1
4864948.34048041,-7643.48229999989,1
4864948.75633848,-7644.91044000089,1
4864949.99676677,-7634.19428000078,1
4864948.46542432,-7635.18296000063,1
4864948.34048041,-7635.18296000063,1
4864965.10625684,-7634.41898000054,1
4864965.9232079,-7634.6436800003,1
4864965.4800161,-7634.6436800003,1
4864963.48805248,-7634.19428000078,1
4864952.83450553,-7634.41898000054,1
4864965.73917905,-7635.6026100006,1
4864965.70576152,-7637.74517000094,1
4864965.96679247,-7635.82731000036,1
4864966.78218248,-7634.86838000007,1
4864965.10713248,-7633.18919000067,1
4864950.30382162,-7634.19428000078,1
4864949.90720553,-7644.11680999994,0
4864951.10012748,-7644.11680999994,0
4864965.63847022,-7636.31082999893,0
4864963.73599374,-7643.22850999981,0
4864965.12790978,-7639.86402999945,0
4864951.00548876,-7644.11680999994,0
4864950.70266425,-7644.30553000011,0
4864952.33135876,-7644.11680999994,0
4864959.04968125,-7637.52882999927,0
4864965.10929017,-7635.37791000083,1
4864952.12476526,-7643.33363999985,0
4864965.69962017,-7636.56154000089,1
4864965.10929017,-7634.19428000078,1
4864949.13479848,-7644.89998000003,0
4864952.03556808,-7635.37791000083,1
4864953.69142162,-7634.19428000078,1
4864960.24678248,-7642.44533999972,0
4864954.19388876,-7643.33363999985,0
4864967.16446209,-7641.74575999975,0
4864964.42657852,-7644.45705000088,1
4864961.89257365,-7643.22850999981,0
4864948.55667879,-7643.39021999873,0
4864950.59265162,-7644.11680999994,0
4864950.70064555,-7644.11680999994,0
4864952.12476526,-7642.44533999972,0
4864961.8731208,-7642.25661999956,0
4864957.06154734,-7634.19428000078,1
4864959.03430734,-7634.19428000078,1
4864948.77247917,-7637.74517000094,1
4864948.75710525,-7635.37791000083,1
4864953.69142162,-7634.41898000054,1
4864950.30382162,-7634.19428000078,1
4864965.10929017,-7635.37791000083,1
4864950.21419162,-7634.19428000078,1
4864950.30382162,-7634.19428000078,1
4864961.78170857,-7635.37791000083,1
4864949.34920239,-7644.89998000003,0
4864955.26126356,-7634.19428000078,1
4864950.21419162,-7634.19428000078,1
4864950.30382162,-7634.19428000078,1
4864947.59602748,-7641.73170999959,0
4864950.70266425,-7644.11680999994,0
4864950.39846034,-7634.19428000078,1
4864950.21419162,-7634.19428000078,1
4864948.64753525,-7635.18296000063,1
4864950.30382162,-7634.19428000078,1
4864950.32299484,-7634.19428000078,1
4864948.55628848,-7635.18296000063,1
4864948.55628848,-7635.18296000063,1
4864950.32299484,-7634.19428000078,1
4864950.30883034,-7634.19428000078,1
4864950.21257484,-7634.19428000078,1
4864950.21257484,-7634.19428000078,1
4864950.30883034,-7634.19428000078,1
4864950.30883034,-7634.19428000078,1
4864950.30883034,-7634.19428000078,1
4864950.30883034,-7634.19428000078,1
4864949.43872034,-7634.19428000078,1
4864950.42553689,-7634.19428000078,1
4864950.3151169,-7634.19428000078,1
4864950.42553689,-7634.19428000078,1
4864950.42553689,-7634.19428000078,1
4864950.42553689,-7634.19428000078,1
4864950.42553689,-7634.19428000078,1
4864950.32557689,-7634.19428000078,1
4864950.32557689,-7643.66332000122,1
4864948.7348769,-7642.10371999964,1
4864947.76643525,-7635.18296000063,1
4864949.71741034,-7634.19428000078,1
4864948.90080367,-7643.92176000103,1
4864949.48880748,-7643.92176000103,1
4864949.28536553,-7643.92176000103,1
4864949.49913747,-7643.92176000103,1
4864947.08589053,-7643.54578999951,1
4864948.94222689,-7643.92176000103,1
4864948.30377818,-7642.10371999964,1
4864949.38095034,-7644.11671000123,1
4864949.27155034,-7634.41898000054,1
4864949.27155034,-7635.20208999962,2
4864948.95029425,-7635.20208999962,2
4864949.27155034,-7634.41898000054,1
4864948.95029425,-7635.44645999968,2
4864948.93492034,-7634.41898000054,1
4864949.27155034,-7634.41898000054,1
4864948.93535316,-7634.41898000054,1
4864948.93492034,-7634.41898000054,1
4864949.27198316,-7634.41898000054,1
4864950.33784428,-7634.19428000078,1
4864948.67994114,-7635.18296000063,1
4864948.66585848,-7640.57316000052,1
4864948.67994114,-7636.76383000053,1
4864948.67994114,-7640.57316000052,1
4864948.88499986,-7635.37791000083,1
4864948.67994114,-7635.18296000063,1
4864950.41763356,-7634.19428000078,1
4864948.67994114,-7640.57316000052,1
4864950.33827711,-7634.19428000078,1
4864947.3791969,-7634.94655999914,2
4864948.77627848,-7635.37791000083,1
4864949.40594959,-7643.85827000141,1
4864948.55833808,-7643.2873499997,1
4864948.66790808,-7643.2873499997,1
4864948.36053592,-7642.29866999984,1
4864948.68155792,-7643.2873499997,1
4864948.26762216,-7638.34123999998,2
4864948.26762216,-7638.34123999998,2
4864948.26762216,-7642.75205999985,1
4864948.68155792,-7643.2873499997,1
4864948.68155792,-7643.2873499997,1
4864948.68155792,-7643.2873499997,1
4864948.48375576,-7643.2873499997,1
4864952.70844792,-7645.30034000128,1
4864952.70844792,-7645.30034000128,1
4864954.56654663,-7638.47643000074,2
4864956.76570663,-7638.47643000074,2
4864955.10220663,-7640.1035300009,1
4864955.10220663,-7635.6026100006,1
4864955.97449663,-7635.6026100006,1
4864955.97449663,-7635.6026100006,1
4864955.63786664,-7637.1834800005,1
4864958.957653,-7634.41898000054,1
4864958.95894425,-7634.41898000054,1
4864960.82087747,-7634.41898000054,1
4864959.16459111,-7635.6026100006,1
4864960.82087747,-7634.6436800003,1
4864960.82087747,-7634.41898000054,1
4864956.59462425,-7634.41898000054,1
4864954.93833788,-7635.6026100006,1
4864956.59462425,-7634.41898000054,1
4864956.59462425,-7634.41898000054,1
4864955.18120788,-7640.1035300009,1
4864948.75327425,-7634.94655999914,2
4864948.73790034,-7634.19428000078,1
4864948.73790034,-7634.94655999914,2
4864948.73790034,-7634.94655999914,2
4864948.40144034,-7634.41898000054,1
4864948.40144034,-7634.41898000054,1
4864948.73790034,-7634.19428000078,1
4864948.65254397,-7635.18296000063,1
4864948.55790525,-7635.18296000063,1
4864949.51337162,-7634.19428000078,1
4864949.62277162,-7634.19428000078,1
4864948.00930525,-7639.82502332255,1
4864948.00930525,-7642.80975332223,1
4864949.51337162,-7634.19428000078,1
4864949.51337162,-7643.85827000141,1
4864949.51337162,-7643.85827000141,1
4864947.99454397,-7643.2873499997,1
4864948.79415677,-7644.11671000123,1
4864948.7328694,-7638.58585000038,2
4864948.7328694,-7642.75205999985,1
4864948.7328694,-7642.75205999985,1
4864950.12610677,-7643.85827000141,1
4864950.30883034,-7634.19428000078,1
4864949.10555356,-7635.1909299992,2
4864949.10555356,-7635.1909299992,2
4864949.10555356,-7634.94655999914,2
4864947.49102356,-7634.94655999914,2
4864949.10555356,-7634.94655999914,2
4864949.12092748,-7635.1909299992,2
4864947.50639748,-7634.94655999914,2
4864947.49102356,-7634.94655999914,2
4865001.0819,-7639.38654000126,1
4864997.43935,-7638.8542000018,1
4864966.39640733,-7629.88850999996,1
4864984.99334667,-7610.43118000068,1
4864981.79438876,-7613.92249000073,1
4864980.61104733,-7626.16468999945,1
4864982.12002,-7630.60088,1
4864985.92102533,-7631.52148000151,1
4864949.73513876,-7644.89998000003,0
4864947.94714808,-7636.17164000049,1
4864965.45672494,-7642.08979000077,1
4864950.50345444,-7644.11680999994,0
4864948.95217199,-7644.89998000003,0
4864948.75710525,-7643.85827000141,1
4864950.30883034,-7633.23669999838,2
4864957.59720734,-7644.11680999994,0
4864950.41382444,-7635.21291999891,2
4864950.70309707,-7644.11680999994,0
4864982.94811572,-7594.89038000032,1
4864982.29338,-7594.65192000046,1
4864976.17137694,-7613.59956000075,1
4864976.17137694,-7613.59956000075,1
4864985.34973327,-7589.06239999831,1
4864974.92216122,-7613.39212000072,1
4864983.31160571,-7595.41458999999,1
4864972.46890694,-7613.59956000075,1
4864971.81417122,-7613.59956000075,1
4864971.65535694,-7613.59956000075,1
4864921.2580125,-7539.6910655614,1
4864921.2580125,-7539.6910655614,1
4864921.2580125,-7541.59940328002,1
4864921.2580125,-7541.1688000001,1
4864921.2580125,-7541.1688000001,1
4864891.05498768,-7509.68071665391,1
4864891.05498768,-7530.16838298738,1
4864934.70102737,-7530.130604247,1
4864934.87328837,-7526.63741637059,1
4864934.52876638,-7528.9199142471,1
4864920.33591114,-7541.17835000008,1
4864920.33591114,-7541.17835000008,1
4864920.60263114,-7541.17835000008,1
4864920.33591114,-7541.17835000008,1
4864920.33591114,-7541.1688000001,1
4864931.65956036,-7533.24376524389,1
4864927.26789431,-7532.95458884165,1
4864937.46049359,-7520.58622274138,1
4864928.18489567,-7534.12129440308,1
4864927.22482527,-7535.43039440289,1
4864927.12489943,-7533.55987996422,1
4864926.06490319,-7533.83246440291,1
4864937.12181459,-7519.94272274151,1
4864933.83760837,-7528.60566752702,1
4864934.60786602,-7533.9220886834,1
4864936.62967602,-7524.34210428186,1
4864934.78777815,-7533.88267999999,1
4864934.633387,-7533.23918000013,1
4864935.46217689,-7531.48839000016,1
4864935.47759561,-7533.23918000013,1
4864936.04233638,-7535.8446679011,1
4864937.62635828,-7521.51855274141,1
4864932.62199679,-7532.61068655998,1
4864932.94619485,-7531.29532482028,1
4864936.22793737,-7536.29454308078,1
4864935.05749282,-7528.64709424712,1
4864935.05749282,-7528.64709424712,1
4864935.06511567,-7527.83702637069,1
4864936.7784106,-7518.96608698852,1
4864931.66403036,-7538.66543508321,1
4864935.94470502,-7529.53799752705,1
4864934.93123502,-7524.49439637065,1
4864934.76238701,-7526.59044965059,1
4864936.42886502,-7520.58622274138,1
4864936.44220502,-7518.96608698852,1
4864927.25400025,-7539.25030984022,1
4864925.44260295,-7539.25030984022,1
4864936.46441502,-7520.98130486496,1
4864936.29215402,-7520.98130486496,1
4864935.62019977,-7528.93592424728,1
4864935.78017777,-7526.79844424725,1
4864921.6356686,-7538.18687440269,1
4864935.10235977,-7528.93592424728,1
4864920.46819383,-7539.6910655614,1
4864917.17652448,-7536.49289999902,1
4864848.22724235,-7368.94041999951,1
4864846.692625,-7369.36306999959,1
4864848.92900358,-7366.64584496617,1
4864935.78578402,-7529.31499637067,1
4864933.45990014,-7523.05683849454,1
4864933.45990014,-7523.86690637097,1
4864919.02015062,-7534.47261112183,1
4864853.19001057,-7368.25257963315,1
4864933.96887014,-7523.05683849454,1
4864934.13771814,-7522.66175637096,1
4864917.83466259,-7534.47261112183,1
4864849.67784264,-7363.54153888151,1
4864918.87493225,-7534.48314112201,1
4864919.52797037,-7531.37774336785,1
4864920.06447037,-7532.85547780655,1
4864934.30997914,-7526.27720637098,1
4864934.13552488,-7524.15573637113,1
4864933.97577014,-7524.15573637113,1
4864934.29891588,-7526.27720637098,1
4864933.96243014,-7524.09931424707,1
4864845.73767951,-7369.4597299993,1
4864849.56582028,-7369.48504182845,1
4864847.85885538,-7372.61689999998,1
4864920.19801626,-7525.64059336782,1
4864848.22848605,-7368.96539999955,1
