LATITUDE,LONGITUDE,FLOOR
4864959.45853764,-7636.63385055936,1
4864965.66140416,-7633.33423275407,1
4864957.61280261,-7637.38829363929,1
4864957.61403267,-7637.38762244419,1
4864957.61403267,-7637.38762244419,1
4864959.35621666,-7636.43697887287,1
4864957.5951294,-7637.35297963372,1
4864959.35621666,-7636.43697887287,1
4864959.35621666,-7636.43697887287,1
4864957.61403267,-7637.38762244419,1
4864957.61298248,-7637.38569784374,1
4864957.86416786,-7637.84895473602,1
4864965.8574934,-7634.59754739352,1
4864957.61280261,-7637.38829363929,1
4864951.62112283,-7639.23824039148,0
4864951.61989277,-7639.23891158635,0
4864965.12205405,-7633.24332537269,1
4864948.30031199,-7643.91795723001,1
4864957.63188575,-7637.42034065467,1
4864957.84444924,-7637.80989224999,1
4864951.62112283,-7639.23824039148,0
4864951.61701919,-7639.24047958874,0
4864957.84321919,-7637.81056344509,1
4864957.61280261,-7637.38829363929,1
4864957.61175243,-7637.38636903884,1
4864951.61701919,-7639.24047958874,0
4864950.66672928,-7639.75901666493,0
4864965.8574934,-7634.59754739352,1
4864951.99270173,-7638.04560866393,0
4864957.5951294,-7637.35297963372,1
4864965.10420097,-7633.21060716268,1
4864959.33320976,-7636.40457526036,1
4864960.95385385,-7635.12281501992,0
4864952.21975466,-7639.39549111435,0
4864966.00781403,-7634.86660134234,2
4864965.1420075,-7633.27989278408,1
4864958.74020228,-7638.51165810018,2
4864960.01380123,-7637.639451253,2
4864952.01628929,-7639.0226130751,0
4864957.61403267,-7637.38762244419,1
4864952.01628929,-7639.0226130751,0
4864957.61403267,-7637.38762244419,1
4864957.61403267,-7637.38762244419,1
4864958.34113547,-7638.72949204268,1
4864957.61280261,-7637.38829363929,1
4864958.17004755,-7638.41635522619,2
4864950.27156281,-7639.97464398062,0
4864953.75847329,-7638.071969504,0
4864952.40891328,-7638.80837309361,0
4864959.47832074,-7636.6705109193,1
4864952.21975466,-7639.39549111435,0
4864957.73613674,-7637.62115449063,1
4864958.27101349,-7638.59162940457,2
4864957.61403267,-7637.38762244419,1
4864957.61280261,-7637.38829363929,1
4864958.00919913,-7637.17199512804,1
4864951.30679595,-7638.66219353187,0
4864959.35621666,-7636.43697887287,1
4864960.68882827,-7635.70982338605,1
4864960.68759821,-7635.71049458045,1
4864962.43101226,-7634.75917981425,1
4864957.61403267,-7637.38762244419,1
4864957.61403267,-7637.38762244419,1
4864958.21190349,-7638.48330227402,2
4864958.09942482,-7638.27716975892,2
4864952.01628929,-7639.0226130751,0
4864957.61280261,-7637.38829363929,1
4864965.1420075,-7633.27989278408,1
4864959.35621666,-7636.43697887287,1
4864957.61403267,-7637.38762244419,1
4864950.27156281,-7639.97464398062,0
4864960.48367613,-7637.56073733303,2
4864965.10420097,-7633.21060716268,1
4864959.35211303,-7636.43921807082,1
4864958.05559566,-7638.20660651592,2
4864957.61403267,-7637.38762244419,1
4864952.40891328,-7638.80837309361,0
4864950.25051773,-7638.99625223526,0
4864958.40182312,-7636.95775514632,1
4864957.79953765,-7635.86691432051,0
4864959.35646852,-7635.51054610754,0
4864952.01374681,-7639.02400040929,0
4864959.73247986,-7636.18670874625,1
4864950.66672928,-7639.75901666493,0
4864950.66672928,-7639.75901666493,0
4864952.00964318,-7639.02623960772,0
4864947.71029607,-7642.8366725794,1
4864947.71029607,-7642.8366725794,1
4864957.61280261,-7637.38829363929,1
4864957.60992903,-7637.38986164215,1
4864959.6653828,-7637.01332765655,2
4864957.60992903,-7637.38986164215,1
4864957.61403267,-7637.38762244419,1
4864957.61280261,-7637.38829363929,1
4864959.60429383,-7635.85921860952,0
4864965.10420097,-7633.21060716268,1
4864965.10420097,-7633.21060716268,1
4864965.10420097,-7633.21060716268,1
4864957.61403267,-7637.38762244419,1
4864952.01628929,-7639.0226130751,0
4864957.60992903,-7637.38986164215,1
4864951.61701919,-7639.24047958874,0
4864957.9231988,-7637.96397122787,2
4864957.61403267,-7637.38762244419,1
4864951.62112283,-7639.23824039148,0
4864957.22355689,-7637.60069022956,1
4864958.13130321,-7637.40552717471,1
4864958.45163548,-7638.92907294212,1
4864957.73613674,-7637.62115449063,1
4864957.611947,-7637.38876051572,1
4864951.99823041,-7639.0324671187,0
4864960.68759821,-7635.71049458045,1
4864957.61403267,-7637.38762244419,1
4864957.61280261,-7637.38829363929,1
4864957.61403267,-7637.38762244419,1
4864957.61403267,-7637.38762244419,1
4864957.61403267,-7637.38762244419,1
4864958.22024862,-7638.5050249598,1
4864957.61403267,-7637.38762244419,1
4864957.61298248,-7637.38569784374,1
4864956.70271048,-7639.88339482178,1
4864957.61403267,-7637.38762244419,1
4864957.61403267,-7637.38762244419,1
4864960.81093235,-7635.94335543178,1
4864945.60221369,-7644.33209018735,1
4864960.68759821,-7635.71049458045,1
4864960.83270919,-7635.97643023939,1
4864960.81291594,-7635.94015641906,1
4864960.68759821,-7635.71049458045,1
4864961.474831,-7637.15963514335,1
4864962.42978221,-7634.75985100935,1
4864965.16091076,-7633.31453559501,1
4864965.1420075,-7633.27989278454,1
4864961.5691761,-7637.32960996544,1
4864965.26616981,-7633.50743715256,1
4864947.71029607,-7642.8366725794,1
4864957.61403267,-7637.38762244419,1
4864957.61403267,-7637.38762244419,1
4864965.12310424,-7633.24524997361,1
4864957.59102577,-7637.35521883168,1
4864957.59102577,-7637.35521883168,1
4864957.5951294,-7637.35297963372,1
4864954.12689399,-7641.04040759755,1
4864953.36441729,-7638.28699087841,0
4864962.19850946,-7634.33044567984,2
4864963.59416197,-7635.94834550214,2
4864959.25611071,-7636.25088002603,2
4864959.65127717,-7636.03525270987,2
4864960.68882827,-7635.70982338558,1
4864963.03146006,-7635.85694125877,2
4864960.51936637,-7637.62614456029,2
4864958.05774826,-7638.21055145608,2
4864952.01628929,-7639.0226130751,0
4864951.61701919,-7639.24047958874,0
4864958.03960173,-7638.16753580002,2
4864951.61701919,-7639.24047958874,0
4864957.92730244,-7637.96173202992,2
4864957.9231988,-7637.96397122787,2
4864958.01540054,-7638.13294348051,2
4864957.90720488,-7637.92490051244,2
4864957.96702796,-7638.03453447088,2
4864957.90310125,-7637.9271397104,2
4864966.17188841,-7634.26976475725,2
4864957.61403267,-7637.38762244419,1
4864951.62185774,-7639.23958722968,0
4864958.21190349,-7638.48330227402,2
4864951.61701919,-7639.24047958874,0
4864957.98712552,-7638.07136598858,2
4864951.62185774,-7639.23958722968,0
4864957.61403267,-7637.38762244419,1
4864957.63293593,-7637.42226525513,1
4864957.98712552,-7638.07136598858,2
4864957.61403267,-7637.38762244419,1
4864957.61403267,-7637.38762244419,1
4864957.61403267,-7637.38762244419,1
4864957.61403267,-7637.38762244419,1
4864959.75066636,-7636.26670027431,1
4864951.62112283,-7639.23824039148,0
4864959.37388987,-7636.4722928789,1
4864959.35621666,-7636.43697887287,1
4864951.62112283,-7639.23824039148,0
4864951.62112283,-7639.23824039148,0
4864957.60992903,-7637.38986164215,1
4864951.82048456,-7639.613357628,0
4864957.60992903,-7637.38986164215,1
4864957.62883229,-7637.42450445308,1
4864959.35621666,-7636.43697887287,1
4864957.61280261,-7637.38829363929,1
4864959.35211303,-7636.43921807082,1
4864957.61280261,-7637.38829363929,1
4864959.35211303,-7636.43921807082,1
4864951.62112283,-7639.23824039148,0
4864947.50584766,-7642.46199298743,0
4864965.12310424,-7633.24524997361,1
4864957.61280261,-7637.38829363929,1
4864957.61403267,-7637.38762244419,1
4864965.12310423,-7633.24524997314,1
4864958.22024862,-7638.5050249598,1
4864951.61989277,-7639.23891158635,0
4864957.86335251,-7637.84453506093,1
4864959.35621666,-7636.43697887287,1
4864957.86335251,-7637.84453506093,1
4864958.21901856,-7638.5056961549,1
4864950.66672928,-7639.75901666493,0
4864952.40891328,-7638.80837309361,0
4864952.40891328,-7638.80837309361,0
4864950.66672928,-7639.75901666493,0
4864952.40891328,-7638.80837309361,0
4864950.66672928,-7639.75901666493,0
4864950.66672928,-7639.75901666493,0
4864950.66672928,-7639.75901666493,0
4864950.66672928,-7639.75901666493,0
4864965.26821521,-7633.51118563255,1
4864960.68882827,-7635.70982338558,1
4864957.61403267,-7637.38762244419,1
4864951.61701919,-7639.24047958874,0
4864957.61403267,-7637.38762244419,1
4864951.61701919,-7639.24047958874,0
4864951.62112283,-7639.23824039148,0
4864957.5951294,-7637.35297963372,1
4864957.61280261,-7637.38829363929,1
4864960.68882827,-7635.70982338558,1
4864959.35621666,-7636.43697887287,1
4864965.12310424,-7633.24524997361,1
4864966.27508625,-7632.66161478753,1
4864966.23727972,-7632.59232916567,1
4864957.61403267,-7637.38762244419,1
4864965.12310424,-7633.24524997361,1
4864960.68882827,-7635.70982338558,1
4864948.71320488,-7644.64894756628,1
4864961.37151701,-7636.97713239025,1
4864948.49986997,-7644.25043100282,1
4864948.19925941,-7643.71804902027,1
4864948.43879543,-7644.14418672421,1
4864958.61475165,-7639.2377652335,1
4864961.58202306,-7637.35315376031,1
4864957.60992903,-7637.38986164215,1
4864960.95187789,-7636.20458279666,1
4864957.87831234,-7637.88171066041,1
4864965.10420097,-7633.21060716268,1
4864965.10420097,-7633.21060716268,1
4864965.10420097,-7633.21060716268,1
4864965.10420097,-7633.21060716268,1
4864958.9432574,-7636.6173574375,1
4864965.10420097,-7633.21060716268,1
4864965.2293585,-7633.43997541047,1
4864962.74796009,-7635.09644740704,1
4864965.10420097,-7633.21060716268,1
4864965.10420097,-7633.21060716268,1
4864957.61298248,-7637.38569784374,1
4864958.00919913,-7637.17199512804,1
4864950.27156281,-7639.97464398062,0
4864959.40082846,-7635.48634056957,0
4864965.1420075,-7633.27989278408,1
4864959.40082846,-7635.48634056957,0
4864950.27156281,-7639.97464398062,0
4864952.01628929,-7639.0226130751,0
4864951.62112283,-7639.23824039148,0
4864952.40891328,-7638.80837309361,0
4864965.2273131,-7633.43622693,1
4864957.84444924,-7637.80989224999,1
4864966.3803453,-7632.85451634508,1
4864965.10420097,-7633.21060716268,1
4864950.27156281,-7639.97464398062,0
4864957.58997558,-7637.35329423077,1
4864957.5951294,-7637.35297963372,1
4864963.77354422,-7633.98165356321,1
4864951.62112283,-7639.23824039148,0
4864965.12310424,-7633.24524997361,1
4864947.86944719,-7644.18844545353,1
4864947.71569803,-7642.83372493391,1
4864947.52234355,-7642.46466365899,0
4864957.60869897,-7637.39053283702,1
4864950.26745918,-7639.97688317881,0
4864957.84034561,-7637.81213144795,1
4864947.26688177,-7643.07862690464,1
4864956.99392968,-7637.72598906676,1
4864957.61403267,-7637.38762244419,1
4864957.84526459,-7637.81431192555,1
4864957.63170587,-7637.42293645022,1
4864960.27944923,-7635.88824836048,1
4864957.61403267,-7637.38762244419,1
4864965.10315079,-7633.20868256176,1
4864960.68882827,-7635.70982338558,1
4864957.61403267,-7637.38762244419,1
4864965.66245434,-7633.33615735523,1
4864950.66672928,-7639.75901666493,0
4864957.611947,-7637.38876051572,1
4864960.68472463,-7635.7120625833,1
4864957.61403267,-7637.38762244419,1
4864955.11092491,-7637.33398807328,0
4864958.00919913,-7637.17199512804,1
4864957.61403267,-7637.38762244419,1
4864957.61403267,-7637.38762244419,1
4864957.61403267,-7637.38762244419,1
4864960.68472463,-7635.7120625833,1
4864960.06786967,-7636.04865688505,1
4864960.31943538,-7636.50472502084,1
4864960.06786967,-7636.04865688505,1
4864960.06786967,-7636.04865688505,1
4864960.06786967,-7636.04865688505,1
4864960.06786967,-7636.04865688505,1
4864960.06786967,-7636.04865688505,1
4864960.06786967,-7636.04865688505,1
4864960.06786967,-7636.04865688505,1
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864960.0658517,-7636.04975801124,1
4864960.0658517,-7636.04975801124,1
4864960.0658517,-7636.04975801124,1
4864960.0658517,-7636.04975801124,1
4864960.0658517,-7636.04975801124,1
4864960.0658517,-7636.04975801124,1
4864946.62601977,-7643.51823614002,1
4864947.76958976,-7642.93919107714,1
4864944.08669694,-7644.90384806297,1
4864944.0908206,-7644.90159794199,1
4864944.0908206,-7644.90159794199,1
4864944.70328614,-7644.56739877793,1
4864943.26613599,-7645.65175657533,1
4864944.08669694,-7644.90384806297,1
4864944.21290466,-7645.13514091098,1
4864943.65367108,-7645.18509141938,1
4864943.46948652,-7645.24063632521,1
4864944.08669694,-7644.90384806297,1
4864944.08669694,-7644.90384806297,1
4864944.05301407,-7644.83231232013,1
4864960.06995534,-7636.04751881352,1
4864942.51059415,-7645.3321381514,2
4864944.05301407,-7644.83231232013,1
4864942.51059415,-7645.3321381514,2
4864943.60343028,-7645.07763310056,1
4864946.64822477,-7643.41620450514,1
4864945.74680764,-7643.90807356383,1
4864946.19629564,-7643.66280505084,1
4864946.64822477,-7643.41620450514,1
4864960.06995534,-7636.04751881352,1
4864960.57185081,-7636.9673107178,1
4864960.71522515,-7637.2364928606,1
4864960.57185081,-7636.9673107178,1
4864960.73412842,-7637.27113567153,1
4864960.32032536,-7636.50635603047,1
4864960.67506445,-7637.15646379511,1
4864960.06995534,-7636.04751881352,1
4864960.71522515,-7637.2364928606,1
4864960.06995534,-7636.04751881352,1
4864962.48536865,-7636.32801874704,2
4864960.31533175,-7636.5069642181,1
4864960.08475497,-7636.08440082218,1
4864961.19500013,-7636.32225764869,1
4864960.84026104,-7635.67214988382,1
4864961.19500013,-7636.32225764869,1
4864961.08970081,-7636.13424264244,1
4864954.33926895,-7638.01441743434,2
4864954.33926895,-7638.01441743434,2
4864958.46018428,-7637.27102688164,1
4864961.1817571,-7638.10123595712,1
4864960.20887701,-7636.31683174195,1
4864961.28929413,-7638.29831221444,1
4864961.28520332,-7638.29081525444,1
4864957.29659408,-7640.21957751527,1
4864960.0768858,-7636.99384808284,1
4864959.20158197,-7635.41372897779,2
4864953.37150154,-7638.64278021082,2
4864962.51234874,-7637.32371631009,1
4864961.54220538,-7635.5443275373,1
4864959.80360161,-7636.49301751843,1
4864959.80360161,-7636.49301751843,1
4864960.53654164,-7637.83769885544,1
4864962.41982836,-7635.35587248765,1
4864962.29362065,-7635.12457963917,1
4864962.29362065,-7635.12457963917,1
4864962.29362065,-7635.12457963917,1
4864962.29362065,-7635.12457963917,1
4864962.29362065,-7635.12457963917,1
4864962.29362065,-7635.12457963917,1
4864962.29362065,-7635.12457963917,1
4864962.29362065,-7635.12457963917,1
4864962.29362065,-7635.12457963917,1
4864963.1457379,-7636.68766948348,1
4864959.73592759,-7635.4403277596,2
4864960.06786967,-7636.04865688505,1
4864960.06786967,-7636.04865688505,1
4864959.73592759,-7635.4403277596,2
4864959.67739389,-7636.26172466995,1
4864959.67739389,-7636.26172466995,1
4864960.06786967,-7636.04865688505,1
4864960.19411765,-7636.27506318246,1
4864960.31943538,-7636.50472502084,1
4864960.06995534,-7636.04751881352,1
4864944.0908206,-7644.90159794199,1
4864944.82930791,-7646.25497667026,1
4864944.89881747,-7646.38236241485,1
4864944.05301407,-7644.83231232013,1
4864944.04889041,-7644.8345624411,1
4864944.04889041,-7644.8345624411,1
4864946.89529524,-7643.88151672296,1
4864945.86147234,-7643.84550539753,1
4864943.03253944,-7645.90539311827,2
4864942.85328044,-7645.5768765565,1
4864943.61586455,-7645.11580579774,1
4864945.30606863,-7644.19352568756,1
4864960.06995534,-7636.04751881352,1
4864962.46972391,-7636.29934762232,2
4864962.46972391,-7636.29934762232,2
4864962.46972391,-7636.29934762232,2
4864961.81324981,-7635.09626930091,1
4864962.46972391,-7636.29934762232,2
4864962.46972391,-7636.29934762232,2
4864962.46972391,-7636.29934762232,2
4864961.57963653,-7634.66814110777,2
4865002.71825764,-7638.32193476986,1
4865001.6494966,-7640.76698464365,1
4864972.27704034,-7633.15545811784,1
4864980.65630041,-7621.89847630984,1
4864977.10427955,-7619.37204514886,1
4864980.38654214,-7622.78536424902,1
4864979.005278,-7622.87940337928,1
4864985.64558538,-7632.07367268996,1
4864958.13540684,-7637.40328797651,1
4864957.86335251,-7637.84453506093,1
4864965.8574934,-7634.59754739352,1
4864947.30748809,-7642.0887123479,0
4864957.86212245,-7637.84520625602,1
4864957.71905688,-7637.58301907661,1
4864961.17422042,-7636.59937070031,2
4864959.35211303,-7636.43921807082,1
4864957.9231988,-7637.96397122787,2
4864951.61701919,-7639.24047958874,0
4864981.89675629,-7596.20507910335,1
4864982.31019023,-7594.34371741768,1
4864984.3942671,-7594.46860682475,1
4864983.37759416,-7596.63620752748,1
4864984.46829187,-7594.42821432324,1
4864981.55367161,-7603.15165454662,1
4864984.30708121,-7594.51618085313,1
4864983.68732853,-7594.85435632407,1
4864983.13506342,-7596.76854732889,1
4864982.42020369,-7594.28368725255,1
4864920.46392523,-7538.2465959515,1
4864919.41074634,-7538.82127563027,1
4864919.15294481,-7538.3488191613,1
4864919.41611757,-7538.81834475626,1
4864919.15831603,-7538.3458882873,1
4864927.41474216,-7532.58216398256,1
4864928.84733948,-7532.27575199143,1
4864931.47318129,-7530.82639624737,1
4864928.64774997,-7525.64840801107,1
4864930.56055201,-7530.76014767378,1
4864918.51145803,-7541.76688682754,1
4864919.55618459,-7543.67746609822,1
4864917.44156421,-7542.35068720928,1
4864914.32774673,-7544.98353795777,1
4864915.69150059,-7543.30563039426,1
4864934.38836906,-7523.8496520631,1
4864926.96648403,-7534.67086709081,1
4864935.4339819,-7525.03903221944,1
4864926.60614578,-7531.11183378054,1
4864925.20866903,-7531.90139532695,1
4864926.50643741,-7533.05757475132,1
4864925.9725691,-7533.34980291128,1
4864935.52360868,-7523.78590838308,1
4864934.04968091,-7526.05998880719,1
4864935.73031216,-7527.92908795783,1
4864940.49495506,-7534.71429795399,1
4864932.04155177,-7533.99425733555,1
4864936.74538246,-7528.62435587449,1
4864934.51667876,-7529.83924151328,1
4864934.51544461,-7529.8399149403,1
4864933.8849863,-7541.98884527315,1
4864936.58195776,-7528.71229728474,1
4864934.43779855,-7529.24363457644,1
4864933.20240051,-7538.29319067625,1
4864939.93177603,-7538.50654636114,1
4864936.46037482,-7523.81064368691,1
4864936.46037482,-7523.81064368691,1
4864937.23258156,-7525.22408105293,1
4864937.12606719,-7524.06915614754,1
4864934.26437774,-7526.25216983073,1
4864935.88401237,-7522.95028420864,1
4864935.96745421,-7521.67147401348,1
4864934.63730329,-7524.84057401423,1
4864935.76718968,-7523.91755588003,1
4864935.66867003,-7523.73700518138,1
4864921.21938406,-7533.38122981763,1
4864919.86068664,-7536.28263620217,1
4864934.72336609,-7522.97305739066,1
