LATITUDE,LONGITUDE,FLOOR
4864956.15535369,-7634.38923000097,1
4864957.56880369,-7634.38923000097,1
4864957.76945642,-7634.38923000097,1
4864959.0539721,-7634.38923000097,1
4864957.43986937,-7634.38923000097,1
4864956.15535369,-7635.57286000103,1
4864954.49185369,-7645.04190000147,1
4864954.49185369,-7645.04190000147,1
4864965.26985882,-7642.27584000081,1
4864956.10595642,-7634.78647000082,1
4864952.83591083,-7643.33363999985,0
4864952.83591083,-7643.33363999985,0
4864965.26705882,-7635.57286000103,1
4864948.17157032,-7639.91748000085,1
4864954.49185369,-7634.78647000082,1
4864954.49185369,-7635.77515000068,1
4864954.49941083,-7643.33363999985,0
4864952.83591083,-7643.33363999985,0
4864954.49185369,-7635.77515000068,1
4864954.49185369,-7635.97010000087,1
4864954.49185369,-7634.78647000082,1
4864952.83591083,-7643.33363999985,0
4864951.25744273,-7642.63405999988,0
4864963.65295609,-7638.72495000064,1
4864952.9149,-7642.73918999992,0
4864956.10595642,-7634.78647000082,1
4864965.26705882,-7634.38923000097,1
4864960.7174721,-7634.38923000097,1
4864963.88876402,-7636.52108999901,0
4864956.2622273,-7637.93503999934,0
4864966.41048813,-7633.48664999865,2
4864961.90397609,-7634.38923000097,1
4864957.06491369,-7634.72083999887,2
4864957.06491369,-7634.72083999887,2
4864952.13509083,-7643.52236000001,0
4864954.49185369,-7635.57286000103,1
4864953.0484273,-7643.52236000001,0
4864954.49185369,-7634.38923000097,1
4864956.15535369,-7634.38923000097,1
4864954.49185369,-7638.72495000064,1
4864956.15535369,-7634.38923000097,1
4864958.72841369,-7633.48106999844,2
4864952.97034,-7643.52236000001,0
4864956.87554083,-7642.73918999992,0
4864952.63481,-7643.52236000001,0
4864956.86798369,-7634.38923000097,1
4864952.3476073,-7643.52236000001,0
4864956.15535369,-7635.57286000103,1
4864957.43342083,-7638.54298999868,2
4864954.49185369,-7634.38923000097,1
4864957.81885369,-7634.38923000097,1
4864954.49185369,-7634.61393000074,1
4864952.83591083,-7643.52236000001,0
4864957.56880369,-7634.38923000097,1
4864959.11653642,-7642.67464000136,1
4864957.63648369,-7634.38923000097,1
4864957.38643369,-7634.38923000097,1
4864956.15535369,-7634.38923000097,1
4864954.49185369,-7634.38923000097,1
4864957.76573369,-7633.48106999844,2
4864956.10223369,-7633.48106999844,2
4864952.83591083,-7643.52236000001,0
4864954.49185369,-7634.38923000097,1
4864963.65295609,-7634.38923000097,1
4864957.56880369,-7634.38923000097,1
4864954.49185369,-7634.38923000097,1
4864949.55786,-7644.11680999994,0
4864958.72841369,-7633.48106999844,2
4864965.26705882,-7634.38923000097,1
4864957.43986937,-7634.38923000097,1
4864958.72841369,-7633.48106999844,2
4864955.45453369,-7634.38923000097,1
4864952.72029,-7643.52236000001,0
4864949.72882,-7640.73437999971,0
4864955.99033559,-7635.79756000079,1
4864960.46199945,-7641.85088999979,0
4864960.54710029,-7641.85088999979,0
4864952.72029,-7643.52236000001,0
4864959.0539721,-7635.79756000079,1
4864951.25744273,-7641.85088999979,0
4864951.27912,-7637.93503999934,0
4864954.38379,-7643.52236000001,0
4864948.27908697,-7634.19428000078,1
4864948.38650647,-7634.19428000078,1
4864956.15535369,-7634.38923000097,1
4864954.49185369,-7634.38923000097,1
4864959.15523159,-7634.22480999865,2
4864954.49185369,-7634.38923000097,1
4864956.15535369,-7634.38923000097,1
4864957.81885369,-7635.57286000103,1
4864958.84789672,-7642.63405999988,0
4864965.26705882,-7634.38923000097,1
4864965.26705882,-7634.38923000097,1
4864965.26705882,-7634.38923000097,1
4864956.15535369,-7634.38923000097,1
4864953.0484273,-7642.73918999992,0
4864956.15535369,-7634.38923000097,1
4864952.83591083,-7643.52236000001,0
4864956.10223369,-7635.21291999891,2
4864954.49185369,-7634.38923000097,1
4864952.13509083,-7643.52236000001,0
4864954.49460046,-7634.38923000097,1
4864954.70437016,-7634.8386300005,1
4864954.49185369,-7638.72495000064,1
4864956.15535369,-7634.38923000097,1
4864954.49460046,-7634.38923000097,1
4864956.52386083,-7643.52236000001,0
4864959.48235369,-7634.38923000097,1
4864956.15810046,-7634.38923000097,1
4864954.49185369,-7634.38923000097,1
4864954.49185369,-7634.38923000097,1
4864954.49185369,-7634.38923000097,1
4864956.15535369,-7634.38923000097,1
4864954.49185369,-7638.72495000064,1
4864954.49185369,-7635.57286000103,1
4864956.15535369,-7634.78647000082,1
4864954.49185369,-7643.04291332252,1
4864956.15535369,-7634.38923000097,1
4864954.49185369,-7634.38923000097,1
4864957.81885369,-7634.38923000097,1
4864945.69028955,-7634.64767000079,1
4864957.63648369,-7634.78647000082,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.78647000082,1
4864959.29998369,-7634.38923000097,1
4864957.63648369,-7638.72495000064,1
4864958.92099937,-7634.38923000097,1
4864963.64619498,-7634.38923000097,1
4864965.26705882,-7634.38923000097,1
4864957.63648369,-7638.91990000084,1
4864965.26705882,-7634.78647000082,1
4864948.17157032,-7634.19428000078,1
4864954.49185369,-7634.38923000097,1
4864956.15535369,-7634.38923000097,1
4864965.26705882,-7634.78647000082,1
4864957.63540642,-7634.38923000097,1
4864957.63540642,-7634.38923000097,1
4864957.76945642,-7634.38923000097,1
4864953.58901454,-7638.91990000084,1
4864952.13509083,-7643.52236000001,0
4864958.72841369,-7633.48106999844,2
4864958.85545016,-7633.48106999844,2
4864957.06491369,-7634.72083999887,2
4864958.99405016,-7634.72083999887,2
4864957.81885369,-7634.38923000097,1
4864958.72841369,-7633.48106999844,2
4864957.06491369,-7633.48106999844,2
4864957.06491369,-7633.48106999844,2
4864951.17241083,-7643.52236000001,0
4864952.13509083,-7643.52236000001,0
4864957.76573369,-7638.54298999868,2
4864952.83591083,-7643.52236000001,0
4864956.10223369,-7633.48106999844,2
4864959.42923369,-7633.48106999844,2
4864959.42923369,-7638.54298999868,2
4864959.42621083,-7634.46917999871,2
4864957.76573369,-7639.53109999895,2
4864957.76573369,-7634.46917999871,2
4864965.23938399,-7633.48106999844,2
4864957.81885369,-7634.38923000097,1
4864952.83591083,-7642.73918999992,0
4864957.76573369,-7633.48106999844,2
4864952.83591083,-7643.52236000001,0
4864956.10223369,-7633.48106999844,2
4864953.0484273,-7643.52236000001,0
4864956.15535369,-7634.38923000097,1
4864954.49185369,-7634.38923000097,1
4864957.58336369,-7633.48106999844,2
4864954.49185369,-7634.38923000097,1
4864956.15535369,-7634.38923000097,1
4864954.49185369,-7634.38923000097,1
4864954.49185369,-7634.38923000097,1
4864957.56880369,-7634.38923000097,1
4864952.83591083,-7643.52236000001,0
4864957.43986937,-7634.38923000097,1
4864956.73904937,-7634.38923000097,1
4864952.83591083,-7643.52236000001,0
4864952.83591083,-7643.52236000001,0
4864955.45453369,-7634.38923000097,1
4864952.83591083,-7643.33363999985,0
4864956.15535369,-7634.38923000097,1
4864956.15535369,-7645.30034000128,1
4864957.56880369,-7634.38923000097,1
4864956.15535369,-7634.38923000097,1
4864959.23230369,-7634.38923000097,1
4864955.97298369,-7634.38923000097,1
4864957.56880369,-7634.38923000097,1
4864954.45001356,-7642.73918999992,0
4864948.52627955,-7642.09618999884,0
4864965.26705882,-7634.61393000074,1
4864956.10595642,-7634.78647000082,1
4864954.49185369,-7634.38923000097,1
4864963.65295609,-7634.78647000082,1
4864954.49185369,-7638.72495000064,1
4864952.83591083,-7643.33363999985,0
4864954.48883083,-7635.77515000068,1
4864957.56880369,-7634.78647000082,1
4864954.49185369,-7635.97010000087,1
4864954.49185369,-7638.72495000064,1
4864951.48041,-7643.52236000001,0
4864952.82942,-7641.0677199997,0
4864952.82942,-7643.52236000001,0
4864951.25744273,-7642.63405999988,0
4864952.82942,-7638.04016999938,0
4864951.25744273,-7641.95601999983,0
4864949.72882,-7644.30553000011,0
4864949.72882,-7640.73437999971,0
4864949.72882,-7644.30553000011,0
4864962.12350609,-7634.78647000082,1
4864957.63648369,-7634.38923000097,1
4864954.49185369,-7645.30034000128,1
4864952.83591083,-7643.33363999985,0
4864954.49185369,-7634.38923000097,1
4864952.83591083,-7643.52236000001,0
4864952.83591083,-7643.52236000001,0
4864959.25058642,-7635.57286000103,1
4864957.81885369,-7634.38923000097,1
4864957.81885369,-7634.38923000097,1
4864957.56880369,-7634.78647000082,1
4864965.26705882,-7634.38923000097,1
4864965.11513739,-7645.30034000128,1
4864965.26705882,-7634.38923000097,1
4864955.45453369,-7634.38923000097,1
4864965.26705882,-7634.78647000082,1
4864957.63648369,-7635.57286000103,1
4864948.17682944,-7643.71791000068,1
4864957.63648369,-7643.91286000088,1
4864948.17682944,-7640.11243000105,1
4864948.17157032,-7638.53000000045,1
4864947.97538176,-7636.56154000089,1
4864957.82160046,-7645.04190000147,1
4864957.81885369,-7642.47079000101,1
4864956.15810046,-7634.38923000097,1
4864957.63648369,-7634.70291332267,1
4864957.81885369,-7634.78647000082,1
4864965.24275002,-7633.20560000092,1
4864965.24275002,-7633.65500000045,1
4864966.24818439,-7633.65500000045,1
4864965.11513739,-7633.20560000092,1
4864957.76576582,-7633.20560000092,1
4864966.37295439,-7633.60284000076,1
4864966.12057176,-7635.77515000068,1
4864966.46104439,-7637.15373000093,1
4864965.23977145,-7633.65500000045,1
4864965.24275002,-7633.18919000067,1
4864954.49185369,-7634.38923000097,1
4864954.49185369,-7634.61393000074,1
4864949.55786,-7644.30553000011,0
4864961.66785,-7636.41595999897,0
4864963.73843609,-7634.61393000074,1
4864959.01885673,-7639.08085999936,0
4864949.55786,-7644.30553000011,0
4864953.0484273,-7643.52236000001,0
4864952.83591083,-7643.33363999985,0
4864951.27912,-7638.04016999938,0
4864965.26705882,-7635.57286000103,1
4864956.10595642,-7635.77515000068,1
4864965.24275002,-7635.97010000087,1
4864965.26705882,-7634.38923000097,1
4864951.30684,-7643.33363999985,0
4864955.97190642,-7634.78647000082,1
4864956.10595642,-7634.38923000097,1
4864963.73798799,-7634.38923000097,1
4864952.70103356,-7642.73918999992,0
4864963.49722882,-7635.57286000103,1
4864948.59862536,-7639.97207000032,1
4864948.17157032,-7634.59152000062,1
4864948.33119979,-7643.20149999857,0
4864954.49185369,-7634.38923000097,1
4864949.55786,-7644.30553000011,0
4864956.10595642,-7635.77515000068,1
4864948.50981598,-7634.6436800003,1
4864956.15535369,-7634.38923000097,1
4864956.15535369,-7634.38923000097,1
4864956.15535369,-7635.77515000068,1
4864954.49185369,-7634.78647000082,1
4864959.25333319,-7634.38923000097,1
4864957.81885369,-7634.38923000097,1
4864965.26705882,-7634.78647000082,1
4864957.63648369,-7634.38923000097,1
4864954.86036083,-7634.38923000097,1
4864963.65295609,-7634.78647000082,1
4864949.64334,-7644.30553000011,0
4864955.97298369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864956.15810046,-7634.38923000097,1
4864953.8979073,-7638.82333999947,0
4864953.79378046,-7634.61393000074,1
4864954.49185369,-7634.38923000097,1
4864955.97298369,-7634.38923000097,1
4864954.49185369,-7634.78647000082,1
4864957.81885369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.78647000082,1
4864957.63648369,-7634.78647000082,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.11803369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864948.39344699,-7634.19428000078,1
4864948.50191282,-7643.0923999995,1
4864944.41782942,-7646.26612999961,1
4864944.3147442,-7635.63635000065,1
4864944.3147442,-7634.64767000079,1
4864944.75699323,-7646.71951999962,1
4864944.08631231,-7646.71951999962,1
4864944.25147231,-7646.71951999962,1
4864944.25147231,-7646.71951999962,1
4864943.9158825,-7646.71951999962,1
4864943.9158825,-7646.71951999962,1
4864944.41782942,-7646.26612999961,1
4864944.25266942,-7646.71951999962,1
4864944.25163192,-7634.64767000079,1
4864957.12078046,-7634.38923000097,1
4864943.749685,-7639.20515999943,2
4864944.25163192,-7634.64767000079,1
4864943.749685,-7639.44952999949,2
4864943.914845,-7634.64767000079,1
4864946.98198228,-7634.19428000078,1
4864945.86089917,-7634.64767000079,1
4864946.19718917,-7634.64767000079,1
4864946.98198228,-7634.19428000078,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.78647000082,1
4864957.63648369,-7640.30738000125,1
4864957.63648369,-7636.75649000108,1
4864957.63648369,-7640.30738000125,1
4864957.63648369,-7634.78647000082,1
4864959.29998369,-7634.78647000082,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7640.30738000125,1
4864957.63648369,-7634.38923000097,1
4864960.39191369,-7638.94404999875,2
4864957.63648369,-7635.57286000103,1
4864959.29998369,-7645.04190000147,1
4864957.63923046,-7645.04190000147,1
4864957.63923046,-7645.04190000147,1
4864957.63923046,-7645.04190000147,1
4864957.63923046,-7645.04190000147,1
4864950.89006667,-7642.15274999961,2
4864950.89006667,-7642.15274999961,2
4864955.07205583,-7645.30034000128,1
4864957.63923046,-7645.04190000147,1
4864957.63923046,-7645.04190000147,1
4864957.63923046,-7645.04190000147,1
4864957.63923046,-7645.04190000147,1
4864950.89006667,-7645.30034000128,1
4864957.63923046,-7645.30034000128,1
4864955.07205583,-7642.40828000009,2
4864948.02327667,-7642.4138600003,2
4864957.63923046,-7639.74122000076,1
4864957.63923046,-7634.38923000097,1
4864957.63923046,-7635.57286000103,1
4864957.63923046,-7635.57286000103,1
4864957.63923046,-7636.56154000089,1
4864957.63923046,-7634.8386300005,1
4864957.63923046,-7634.8386300005,1
4864958.13460963,-7634.8386300005,1
4864963.83584963,-7636.02226000056,1
4864963.83584963,-7634.8386300005,1
4864958.13460963,-7634.8386300005,1
4864957.63923046,-7634.8386300005,1
4864958.13460963,-7636.02226000056,1
4864958.13460963,-7634.8386300005,1
4864958.13460963,-7634.8386300005,1
4864958.13460963,-7640.16087000072,1
4864958.72841369,-7634.47646999881,2
4864957.63648369,-7634.38923000097,1
4864957.63923046,-7634.38923000097,1
4864959.24961046,-7634.47646999881,2
4864957.63923046,-7634.38923000097,1
4864957.63923046,-7634.38923000097,1
4864957.63923046,-7634.38923000097,1
4864957.11803369,-7635.57286000103,1
4864957.63648369,-7635.57286000103,1
4864957.63648369,-7634.38923000097,1
4864944.41679192,-7634.64767000079,1
4864944.41679192,-7639.99966000058,1
4864944.59174102,-7644.62141000032,1
4864944.3147442,-7634.64767000079,1
4864944.3147442,-7646.26612999961,1
4864944.3147442,-7646.26612999961,1
4864947.23692291,-7643.0923999995,1
4864946.97295291,-7643.54578999951,1
4864943.64763728,-7645.42146000043,2
4864943.64763728,-7646.71951999962,1
4864943.81279727,-7646.71951999962,1
4864944.99650888,-7646.26612999961,1
4864957.63648369,-7634.38923000097,1
4864958.72841369,-7634.72083999887,2
4864958.72841369,-7634.72083999887,2
4864958.72841369,-7634.47646999881,2
4864957.11803369,-7634.38923000097,1
4864958.72841369,-7634.47646999881,2
4864958.72841369,-7634.72083999887,2
4864958.72841369,-7634.47646999881,2
4864958.72841369,-7634.47646999881,2
4865001.7741,-7639.38654000126,1
4864998.55036917,-7638.8542000018,1
4864975.64681417,-7628.16361999959,1
4864985.33201429,-7613.92249000073,1
4864981.49711429,-7616.68514000103,1
4864981.84906857,-7629.25776000023,1
4864981.78737,-7631.55989999995,1
4864985.77933,-7631.46510000154,1
4864954.57733369,-7634.61393000074,1
4864956.15535369,-7635.97010000087,1
4864965.26985882,-7642.27584000081,1
4864948.20625032,-7643.20149999857,0
4864954.49185369,-7634.78647000082,1
4864954.49185369,-7643.0718800012,1
4864958.72841369,-7633.48106999844,2
4864957.56880369,-7634.38923000097,1
4864959.42923369,-7634.22480999865,2
4864952.83591083,-7643.52236000001,0
4864984.02669,-7594.83358999975,1
4864982.65282,-7594.26410000026,1
4864985.261605,-7589.06239999831,1
4864985.261605,-7589.06239999831,1
4864985.261605,-7589.06239999831,1
4864982.28575667,-7594.26410000026,1
4864985.205415,-7594.83358999975,1
4864984.8508025,-7594.83358999975,1
4864982.65282,-7594.50256000012,1
4864985.261605,-7589.06239999831,1
4864920.08191218,-7534.32268224508,1
4864920.08191218,-7534.32268224508,1
4864920.08191218,-7534.32268224508,1
4864920.08191218,-7534.32268224508,1
4864920.08191218,-7534.32268224508,1
4864905.0030565,-7520.83528668471,1
4864900.04096985,-7520.73417224586,1
4864934.78118402,-7532.4291121237,1
4864934.79346701,-7529.20874424726,1
4864934.62120602,-7532.4291121237,1
4864920.21073729,-7534.79027224518,1
4864920.21073729,-7534.79027224518,1
4864920.61535218,-7541.1688000001,1
4864920.21073729,-7535.87522668392,1
4864920.21073729,-7535.87522668392,1
4864932.15519036,-7528.34333328083,1
4864927.58365773,-7537.42539196126,1
4864936.95938176,-7523.55817274153,1
4864928.64365397,-7538.17000639997,1
4864927.68358357,-7540.92324639969,1
4864928.53862295,-7534.78393424265,1
4864926.13184671,-7535.86888868138,1
4864936.45068638,-7526.21689061783,1
4864935.10349602,-7533.03118540347,1
4864935.10349602,-7532.14028212354,1
4864936.97909811,-7523.44736582115,1
4864935.52569539,-7538.37862311974,1
4864936.32477701,-7528.50492849425,1
4864935.79359701,-7532.33887000047,1
4864936.31143701,-7528.50492849425,1
4864935.25873873,-7536.91262636073,1
4864937.13930068,-7528.50492849425,1
4864934.18557421,-7526.48482556157,1
4864933.83393009,-7532.48710848428,1
4864936.82487701,-7528.09648003467,1
4864934.82737896,-7530.54004999995,1
4864934.82737896,-7530.54004999995,1
4864935.25082584,-7530.54004999995,1
4864936.44997936,-7522.37628119998,1
4864933.00086937,-7526.19599556141,1
4864936.2927401,-7521.25412486494,1
4864936.29369701,-7520.44405698851,1
4864933.9484617,-7523.28924637064,1
4864934.45010313,-7526.90469637066,1
4864936.2794001,-7521.25412486494,1
4864923.26740521,-7537.74574112259,1
4864924.08306319,-7538.2133311227,1
4864935.78472701,-7529.20874424726,1
4864935.95804502,-7529.20874424726,1
4864935.45099548,-7529.20874424726,1
4864934.53323638,-7529.10249212384,1
4864920.86316212,-7536.73559668399,1
4864934.51989638,-7529.20874424726,1
4864917.97110172,-7536.96048999913,1
4864914.67693236,-7535.95034556054,1
4864847.32536762,-7373.87001091428,1
4864848.00077,-7373.14524137154,1
4864845.84315951,-7370.50034212247,1
4864936.29379711,-7516.41362123564,1
4864936.95827512,-7521.06214026846,1
4864936.18801747,-7531.03197752722,1
4864916.77585288,-7536.96048999913,1
4864848.95209098,-7367.6530845575,1
