LATITUDE,LONGITUDE,FLOOR
4864965.17233532,-7633.35076160892,1
4864948.08264807,-7641.66507858434,0
4864947.71889021,-7642.87444304279,1
4864947.96895394,-7643.33770390111,1
4864947.88097434,-7641.2784387907,0
4864947.88097434,-7641.2784387907,0
4864947.96895394,-7643.33770390111,1
4864947.88097434,-7641.2784387907,0
4864947.71889021,-7642.87444304279,1
4864948.42010644,-7644.16450239625,1
4864963.5681451,-7632.71854611882,0
4864965.87696014,-7634.64208270074,1
4864959.4559325,-7633.47761132172,0
4864961.42492485,-7633.88801992545,0
4864965.15448224,-7633.3180433989,1
4864956.77401617,-7638.14614710817,1
4864964.64076869,-7632.37659325404,0
4864962.89189911,-7633.3308848897,0
4864966.15575792,-7635.15301764826,2
4864964.53845308,-7632.18908594665,0
4864949.83878697,-7643.50985417515,2
4864945.73532018,-7645.33596486202,2
4864949.98198151,-7640.98264512769,0
4864949.62431147,-7640.32716600085,0
4864949.98198151,-7640.98264512769,0
4864949.62431147,-7640.32716600085,0
4864949.46429594,-7641.92453914066,1
4864948.52541611,-7644.35251175263,1
4864949.62532989,-7640.32661028788,0
4864949.71654718,-7642.39423102117,2
4864950.42271402,-7639.8915080803,0
4864960.08024982,-7634.62175796647,0
4864958.73524113,-7635.3556780708,0
4864958.13454887,-7637.44871374802,1
4864949.72662708,-7640.51467330824,0
4864945.97272753,-7644.08495726832,1
4864949.59722259,-7643.63862139802,2
4864949.62532989,-7640.32661028788,0
4864949.46429594,-7641.92453914066,1
4864949.62431147,-7640.32716600085,0
4864949.77372165,-7640.60098054097,0
4864960.22966001,-7634.89557250659,0
4864963.85415659,-7635.09435296059,2
4864949.79748624,-7642.54014078411,2
4864959.37017356,-7636.51927833399,1
4864947.0017982,-7643.26823053462,1
4864949.0101552,-7640.6622877277,0
4864947.9961158,-7641.21561047202,0
4864949.62431147,-7640.32716600085,0
4864949.62431147,-7640.32716600085,0
4864949.46219991,-7641.92568286206,1
4864964.53845308,-7632.18908594665,0
4864958.74043999,-7635.3528412513,0
4864949.62431147,-7640.32716600085,0
4864949.87501488,-7640.19036668027,0
4864946.46453147,-7645.20918953931,2
4864965.26178669,-7633.51469343645,1
4864958.03062368,-7637.25021977769,1
4864949.92988309,-7642.78277607216,2
4864959.74518541,-7637.20653869701,2
4864960.08544868,-7634.6189211465,0
4864959.4559325,-7633.47761132172,0
4864958.74043999,-7635.3528412513,0
4864964.53845308,-7632.18908594665,0
4864964.53845308,-7632.18908594665,0
4864960.08544868,-7634.6189211465,0
4864957.3936117,-7636.08775424259,0
4864961.83456843,-7633.66449299641,0
4864962.17440881,-7633.47905502259,0
4864958.74251954,-7635.35170652275,0
4864949.83241724,-7640.70854821545,0
4864949.93575127,-7640.89549981011,0
4864949.46219991,-7641.92568286206,1
4864949.7276455,-7640.51411759527,0
4864959.63281765,-7636.98329923186,2
4864960.08024982,-7634.62175796647,0
4864949.62532989,-7640.32661028788,0
4864959.62761879,-7636.98613605229,2
4864964.64076869,-7632.37659325404,0
4864965.24288342,-7633.48005062551,1
4864965.22398016,-7633.44540781505,1
4864965.11667571,-7633.24875777704,1
4864949.62532989,-7640.32661028788,0
4864950.82028974,-7639.67456612922,0
4864949.72662708,-7640.51467330824,0
4864949.62431147,-7640.32716600085,0
4864949.62431147,-7640.32716600085,0
4864949.46219991,-7641.92568286206,1
4864949.98198151,-7640.98264512769,0
4864949.41780495,-7639.94629253959,0
4864948.00573625,-7642.30434407527,0
4864948.52638839,-7644.35510289413,1
4864948.09741299,-7641.40367349237,0
4864949.62431147,-7640.32716600085,0
4864949.24942072,-7640.53172962996,0
4864949.56950436,-7642.1223328996,1
4864949.46429594,-7641.92453914066,1
4864949.62532989,-7640.32661028788,0
4864949.46219991,-7641.92568286206,1
4864949.46219991,-7641.92568286206,1
4864949.46219991,-7641.92568286206,1
4864947.19212284,-7644.83456635894,1
4864949.62532989,-7640.32661028788,0
4864947.71889021,-7642.87444304279,1
4864948.95177112,-7644.12298770878,1
4864949.46429594,-7641.92453914066,1
4864952.956012,-7640.01924243616,1
4864948.67963565,-7643.41760013788,2
4864948.22009392,-7642.85865487414,1
4864947.71994039,-7642.87636764371,1
4864949.57160039,-7642.1211891782,1
4864947.95423206,-7643.30573909124,1
4864949.57160039,-7642.1211891782,1
4864948.90899638,-7645.05628422112,1
4864958.13792812,-7637.44686981523,1
4864965.28068995,-7633.54933624738,1
4864965.28068995,-7633.54933624738,1
4864948.67991531,-7644.63565261336,1
4864963.46745354,-7634.37346362858,1
4864949.46219991,-7641.92568286206,1
4864949.46219991,-7641.92568286206,1
4864949.46429594,-7641.92453914066,1
4864965.11667571,-7633.24875777704,1
4864963.76640629,-7634.03050606418,1
4864963.74750303,-7633.99586325325,1
4864963.74750303,-7633.99586325325,1
4864965.98401578,-7634.83827675995,1
4864948.39453448,-7640.99820854561,0
4864947.17549387,-7642.35734071163,2
4864945.76912665,-7645.39791983366,2
4864947.30828211,-7642.60069326125,2
4864947.30828211,-7642.60069326125,2
4864949.46219991,-7641.92568286206,1
4864945.58282577,-7645.05649805674,2
4864945.76912665,-7645.39791983366,2
4864949.62431147,-7640.32716600085,0
4864950.82028974,-7639.67456612922,0
4864949.62431147,-7640.32716600085,0
4864949.7175656,-7642.39367530751,2
4864949.62431147,-7640.32716600085,0
4864949.62532989,-7640.32661028788,0
4864949.72662708,-7640.51467330824,0
4864949.72697984,-7640.51531978999,0
4864949.69746804,-7642.35684379004,2
4864949.72624492,-7640.5139729525,0
4864949.82856053,-7640.70148025965,0
4864965.60645128,-7633.24890162214,0
4864949.77738868,-7642.50330926618,2
4864952.32041392,-7638.85684436886,0
4864948.67963565,-7643.41760013788,2
4864949.98198151,-7640.98264512769,0
4864949.98198151,-7640.98264512769,0
4864949.98233427,-7640.98329161038,0
4864949.46429594,-7641.92453914066,1
4864947.99643262,-7641.21627656976,0
4864961.01027346,-7636.32615311607,2
4864947.99607986,-7641.2156300873,0
4864949.62532989,-7640.32661028788,0
4864949.62532989,-7640.32661028788,0
4864949.62532989,-7640.32661028788,0
4864959.20097827,-7635.10238199309,0
4864949.62431147,-7640.32716600085,0
4864957.14891982,-7637.73133205064,1
4864958.02854413,-7637.25135450577,1
4864949.62431147,-7640.32716600085,0
4864949.98198151,-7640.98264512769,0
4864958.73732068,-7635.35454334319,0
4864947.98328995,-7641.46594609809,0
4864949.7276455,-7640.51411759527,0
4864949.72662708,-7640.51467330824,0
4864958.74043999,-7635.3528412513,0
4864949.46429594,-7641.92453914066,1
4864961.22408208,-7635.76287293597,1
4864949.46429594,-7641.92453914066,1
4864958.83963629,-7635.54205065058,0
4864962.7895835,-7633.14337758231,0
4864964.84813954,-7632.75662862998,0
4864964.53845308,-7632.18908594665,0
4864962.05985728,-7635.05162018863,1
4864952.956012,-7640.01924243616,1
4864965.15448224,-7633.3180433989,1
4864947.88097434,-7641.2784387907,0
4864947.88097434,-7641.2784387907,0
4864947.88097434,-7641.2784387907,0
4864960.08024982,-7634.62175796647,0
4864947.88097434,-7641.2784387907,0
4864948.42010644,-7644.16450239625,1
4864949.59061351,-7640.34555369685,0
4864958.73862039,-7635.35383413802,0
4864960.08544868,-7634.6189211465,0
4864963.18844821,-7632.9257322785,0
4864958.73732068,-7635.35454334319,0
4864963.18844821,-7632.9257322785,0
4864954.31444198,-7637.76794009446,0
4864954.31444198,-7637.76794009446,0
4864958.73524113,-7635.3556780708,0
4864965.28068995,-7633.54933624738,1
4864949.46429594,-7641.92453914066,1
4864949.62532989,-7640.32661028788,0
4864949.62532989,-7640.32661028788,0
4864962.7895835,-7633.14337758231,0
4864947.99506144,-7641.21618580027,0
4864949.62431147,-7640.32716600085,0
4864963.80421282,-7634.09979168605,1
4864949.46429594,-7641.92453914066,1
4864949.46429594,-7641.92453914066,1
4864958.02854413,-7637.25135450577,1
4864965.1733855,-7633.35268620984,1
4864965.09932167,-7633.21326961252,1
4864965.11822493,-7633.24791242345,1
4864949.46219991,-7641.92568286206,1
4864965.11667571,-7633.24875777704,1
4864947.09759873,-7643.21595582506,1
4864948.80753327,-7644.87033922481,1
4864948.48104345,-7644.27200210211,1
4864948.68961305,-7644.6712795333,1
4864948.33166505,-7643.99743651273,1
4864948.24003383,-7643.84655499924,1
4864948.58303459,-7644.47515066853,1
4864948.69307492,-7644.66057868535,1
4864949.58431682,-7642.14947875007,1
4864948.09908737,-7643.57120619062,1
4864948.09908737,-7643.57120619062,1
4864965.09777244,-7633.2141149661,1
4864965.09777244,-7633.2141149661,1
4864965.21988935,-7633.43791085435,1
4864965.09777244,-7633.2141149661,1
4864963.41972654,-7634.46514886431,1
4864965.21988935,-7633.43791085412,1
4864965.34504688,-7633.66727910214,1
4864965.51478094,-7633.8798325297,1
4864965.09777244,-7633.2141149661,1
4864965.09777244,-7633.2141149661,1
4864949.46324575,-7641.92261453974,1
4864948.35276742,-7641.87164531183,0
4864951.61869229,-7639.23890820891,0
4864964.53845308,-7632.18908594665,0
4864961.05094346,-7634.09208735405,0
4864964.53845308,-7632.18908594665,0
4864951.61869229,-7639.23890820891,0
4864949.62431147,-7640.32716600085,0
4864953.11948213,-7638.41998425219,0
4864960.43791986,-7635.27723709331,0
4864965.2226743,-7633.4430146541,1
4864961.04522796,-7634.09520608513,0
4864965.35148142,-7633.67538674967,1
4864965.09777244,-7633.2141149661,1
4864948.6793769,-7640.84278086969,0
4864961.62240041,-7635.15295331483,1
4864963.3867094,-7634.23769222363,1
4864964.53845308,-7632.18908594665,0
4864963.18844821,-7632.9257322785,0
4864964.53845308,-7632.18908594665,0
4864964.12764734,-7635.57868476142,1
4864963.20994748,-7633.90562404413,0
4864949.09561427,-7641.607279066,0
4864949.62532989,-7640.32661028788,0
4864951.16934551,-7639.48409966473,0
4864961.42492485,-7633.88801992545,0
4864959.82614819,-7635.99362386018,0
4864959.3722531,-7636.51814360637,1
4864960.71518225,-7635.78535822965,1
4864947.95240237,-7643.30238592858,1
4864947.71994039,-7642.87636764371,1
4864963.86961994,-7634.21965914127,1
4864949.46429594,-7641.92453914066,1
4864965.15343205,-7633.31611879799,1
4864949.46429594,-7641.92453914066,1
4864949.46219991,-7641.92568286206,1
4864965.78398602,-7633.5742582425,1
4864950.26481252,-7639.97766892705,0
4864949.01261222,-7642.17100577406,1
4864949.46429594,-7641.92453914066,1
4864949.56541355,-7642.11483593914,1
4864945.53558244,-7642.55822998076,0
4864949.62431147,-7640.32716600085,0
4864949.46219991,-7641.92568286206,1
4864949.46429594,-7641.92453914066,1
4864947.71994039,-7642.87636764371,1
4864949.46429594,-7641.92453914066,1
4864949.46429594,-7641.92453914066,1
4864947.97287965,-7643.33991334215,1
4864947.71994039,-7642.87636764371,1
4864949.46429594,-7641.92453914066,1
4864949.46429594,-7641.92453914066,1
4864949.46429594,-7641.92453914066,1
4864949.46429594,-7641.92453914066,1
4864949.46429594,-7641.92453914066,1
4864949.46429594,-7641.92453914066,1
4864949.46429594,-7641.92453914066,1
4864949.46429594,-7641.92453914066,1
4864949.08940519,-7642.12910276977,1
4864949.4823284,-7641.9596571126,1
4864948.86639292,-7642.29574968689,1
4864948.86715371,-7642.29533455311,1
4864948.86715371,-7642.29533455311,1
4864948.86715371,-7642.29533455311,1
4864948.86715371,-7642.29533455311,1
4864948.28929452,-7642.70056555257,1
4864948.29005531,-7642.70015041903,1
4864947.9141613,-7642.9052614856,1
4864946.52025786,-7643.62090399489,1
4864948.27101959,-7642.66557988478,1
4864948.18293465,-7643.00407492719,1
4864947.59552644,-7643.57007409236,1
4864947.942678,-7643.13517384604,1
4864947.92377474,-7643.10053103464,1
4864946.31710753,-7644.32173737837,1
4864947.942678,-7643.13517384604,1
4864947.56778725,-7643.33973747515,1
4864947.90487147,-7643.06588822417,1
4864947.88683901,-7643.03077025153,1
4864947.38411586,-7642.10946152126,2
4864947.49539673,-7642.31582100433,2
4864947.88683901,-7643.03077025153,1
4864947.49539673,-7642.31582100433,2
4864947.88683901,-7643.03077025153,1
4864947.88683901,-7643.03077025153,1
4864947.88683901,-7643.03077025153,1
4864947.88683901,-7643.03077025153,1
4864947.88683901,-7643.03077025153,1
4864948.23421631,-7642.59574682522,1
4864946.97631219,-7644.43906391226,1
4864947.11377493,-7644.70802831766,1
4864946.96914523,-7644.44297465379,1
4864948.4522504,-7644.23547080974,1
4864946.8304217,-7644.17169969133,1
4864947.08361664,-7644.63571395027,1
4864948.23421631,-7642.59574682522,1
4864947.11377493,-7644.70802831766,1
4864948.34152076,-7642.79239686276,1
4864945.73549239,-7645.33628045744,2
4864946.12045837,-7644.35070920782,1
4864947.02279749,-7643.30172962369,1
4864946.2172464,-7644.52989585628,1
4864945.97073275,-7644.07631658646,1
4864946.2145944,-7644.53134295228,1
4864946.19501312,-7644.4873409518,1
4864944.91826282,-7643.22674135771,2
4864944.91826282,-7643.22674135771,2
4864947.32095243,-7643.62998348381,1
4864948.1537754,-7645.15154361166,1
4864947.30402602,-7643.59426197945,1
4864948.90293471,-7645.05635049613,1
4864948.90095786,-7645.05742919003,1
4864947.41165232,-7645.54478572938,1
4864946.80241252,-7644.42584859557,1
4864946.03988328,-7643.0308318669,2
4864945.55022841,-7643.20353876497,2
4864947.09046114,-7645.72004754678,1
4864946.24563386,-7644.17178633949,1
4864946.69552726,-7643.92629661621,1
4864946.08035257,-7644.26197405602,1
4864946.6837612,-7645.36599327321,1
4864947.20956072,-7643.6458081014,1
4864947.10634708,-7643.45665502409,1
4864947.10634708,-7643.45665502409,1
4864945.35482456,-7644.41239426821,1
4864947.10532866,-7643.45721073728,1
4864947.10634708,-7643.45665502409,1
4864947.10634708,-7643.45665502409,1
4864945.35482456,-7644.41239426821,1
4864947.10634708,-7643.45665502409,1
4864947.10634708,-7643.45665502409,1
4864946.20460694,-7645.96973636537,1
4864946.71843119,-7642.74574624817,2
4864947.00313343,-7643.267501947,1
4864947.68807196,-7642.488850903,2
4864946.83288308,-7642.95549495821,2
4864947.51194826,-7643.23533388088,1
4864947.51194826,-7643.23533388088,1
4864947.10634708,-7643.45665502409,1
4864947.83872546,-7643.11110267346,1
4864947.96571269,-7643.34382408368,1
4864948.23321306,-7642.59629426291,1
4864948.27101959,-7642.66557988478,1
4864947.40958616,-7644.85944055533,1
4864947.45119022,-7644.93468557904,1
4864948.23321306,-7642.59629426291,1
4864948.23321306,-7642.59629426291,1
4864948.23321306,-7642.59629426291,1
4864946.71702039,-7643.98149815854,1
4864947.80175112,-7642.87668424216,1
4864947.32683601,-7643.07559121121,2
4864947.37106669,-7643.15664996486,1
4864947.82143189,-7642.91090279562,1
4864949.50210247,-7641.99382476183,1
4864949.46429594,-7641.92453914066,1
4864948.09748758,-7644.04701992148,2
4864948.09748758,-7644.04701992148,2
4864945.73532018,-7645.33596486202,2
4864945.73532018,-7645.33596486202,2
4864945.73532018,-7645.33596486202,2
4864948.09748758,-7644.04701992148,2
4864945.73532018,-7645.33596486202,2
4864944.81332648,-7643.64628565218,2
4865007.39901243,-7639.58519827155,1
4865002.06089581,-7640.9745201543,1
4864973.64673058,-7634.11919313623,1
4864980.19682143,-7622.28767563822,1
4864978.28969665,-7623.19175323751,1
4864980.17187501,-7623.42670876556,1
4864981.05652093,-7624.95960624097,1
4864985.52957626,-7632.29483881337,1
4864948.71468371,-7641.0668523307,0
4864946.84803232,-7644.20455020573,1
4864965.85487976,-7634.60917352606,1
4864949.83378842,-7640.70863898518,0
4864947.88097434,-7641.2784387907,0
4864947.84509792,-7643.10573589103,1
4864949.77738868,-7642.50330926618,2
4864958.74251954,-7635.35170652275,0
4864949.7175656,-7642.39367530798,2
4864949.62431147,-7640.32716600085,0
4864981.42098519,-7596.46468930342,1
4864981.42098519,-7596.46468930342,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864985.24934117,-7589.21505375649,1
4864984.8432397,-7594.2236195486,1
4864981.42098519,-7596.46468930342,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864918.48467483,-7537.16049024626,1
4864919.16310194,-7538.34327679919,1
4864918.50756225,-7537.14191091456,1
4864920.07439337,-7540.00603657332,1
4864919.16361303,-7538.33690738189,1
4864925.58211084,-7531.72462249966,1
4864926.50412113,-7532.43456228939,1
4864930.26827779,-7527.34046755754,1
4864930.26871292,-7528.55508698733,1
4864929.34332291,-7529.03969572368,1
4864920.77769988,-7538.77232547966,1
4864918.0949371,-7541.16996606463,1
4864918.18313371,-7541.33159838174,1
4864913.41928736,-7541.57969132415,1
4864915.91227711,-7541.9712625437,1
4864931.92701976,-7525.83383213542,1
4864922.26805368,-7535.66981983115,1
4864932.97883803,-7525.8063260268,1
4864920.65208491,-7531.91191382031,1
4864920.77203268,-7533.38014123705,1
4864921.83037316,-7532.8026450756,1
4864921.29448838,-7533.09574442124,1
4864933.50389027,-7523.64821758121,1
4864932.26833568,-7526.19402014697,1
4864933.85097218,-7527.41193883866,1
4864940.52402034,-7529.54742436251,1
4864933.94677322,-7536.38147358387,1
4864935.92996508,-7525.46368242288,1
4864934.30754166,-7526.34897719626,1
4864935.31591552,-7525.79874592228,1
4864933.1298284,-7543.72695646388,1
4864934.71603027,-7526.12608049507,1
4864932.58721717,-7527.30607642233,1
4864933.93134757,-7537.02032485837,1
4864934.07895777,-7535.67000626028,1
4864936.10399045,-7519.09197699814,1
4864936.10399045,-7519.09197699814,1
4864937.26536003,-7525.2717213477,1
4864936.64170234,-7524.39898188855,1
4864934.62248078,-7525.50079432712,1
4864936.38111931,-7522.43376406748,1
4864935.64682495,-7518.41041650251,1
4864934.45167885,-7525.86016985658,1
4864934.32541489,-7524.45158488909,1
4864934.40746758,-7523.15516979806,1
4864921.69993957,-7534.26785838837,1
4864922.46854108,-7535.67642546678,1
4864935.94182181,-7524.18955907482,1
4864935.40975078,-7524.48145625787,1
4864935.41343115,-7524.47941498109,1
4864935.03487079,-7517.8568596635,1
4864921.42814064,-7533.76974976785,1
4864937.31416084,-7523.46067564492,1
4864917.90367246,-7533.52684844425,1
4864920.47251892,-7536.97533672373,1
4864846.08515978,-7372.90488905972,1
4864846.99355328,-7374.23528893013,1
4864842.5438747,-7370.69758708705,1
4864931.29386736,-7527.27991393278,1
4864930.91772958,-7526.59059015382,1
4864927.86871005,-7527.06027861568,1
4864919.60165765,-7536.64204403269,1
4864844.73170571,-7377.7441861704,1
4864930.282937,-7526.95782235661,1
4864931.49964501,-7525.07901545102,1
