LATITUDE,LONGITUDE,FLOOR
4864952.98921969,-7642.30998621089,1
4864953.6267388,-7635.17669709423,0
4864956.19203327,-7639.87209819863,1
4864958.9229023,-7636.58100919356,1
4864949.15911155,-7643.53024442936,0
4864949.52385155,-7642.34134442918,0
4864965.1088,-7633.20560000115,1
4864948.56947989,-7644.33516239002,0
4864952.98921969,-7642.30998621043,1
4864952.9916798,-7642.30864382046,1
4864951.55078946,-7637.78251735168,0
4864952.17016239,-7638.91760271951,0
4864956.69440401,-7640.79861198296,1
4864954.41953184,-7634.74410007172,0
4864952.40857543,-7643.13722569915,1
4864953.99908174,-7642.26934687281,1
4864952.51208239,-7635.784922719,0
4864958.13010926,-7637.01360621653,1
4864949.8143,-7637.25699999929,0
4864957.90764716,-7632.84076815867,0
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864957.90612078,-7632.84160104627,0
4864955.20833839,-7634.31367832632,0
4864966.4569319,-7635.67623556289,2
4864952.51208239,-7635.78492271947,0
4864960.26282693,-7639.05612315098,2
4864963.75914951,-7637.14831284271,2
4864952.51208239,-7635.784922719,0
4864952.51208239,-7635.784922719,0
4864949.0157598,-7637.69273302751,0
4864952.51208239,-7635.784922719,0
4864958.12764915,-7637.01494860649,1
4864952.40857543,-7643.13722569868,1
4864959.80688934,-7631.80442390707,0
4864962.95908293,-7637.58487875853,2
4864949.64334,-7638.82333999942,0
4864952.51208239,-7635.784922719,0
4864952.51208239,-7635.784922719,0
4864959.71323523,-7636.14975456125,1
4864952.51208239,-7635.784922719,0
4864958.92044219,-7636.58235158399,1
4864960.26282693,-7639.05612315098,2
4864955.20986477,-7634.31284543919,0
4864958.12764915,-7637.01494860649,1
4864957.90764716,-7632.84076815867,0
4864955.20986477,-7634.31284543919,0
4864957.90764716,-7632.84076815867,0
4864966.4569319,-7635.67623556289,2
4864959.24113009,-7639.06922275317,2
4864955.6787948,-7640.8423873263,1
4864958.12764915,-7637.01494860649,1
4864957.90764716,-7632.84076815867,0
4864953.61853153,-7635.18117548944,0
4864954.41132457,-7634.74857846694,0
4864952.51208239,-7635.784922719,0
4864962.41101762,-7634.67767728097,1
4864961.32076962,-7632.67964913277,0
4864961.32076962,-7632.6796491323,0
4864955.20986477,-7634.31284543872,0
4864949.10764,-7641.57857999904,0
4864953.59085383,-7639.97475761827,2
4864962.41101762,-7634.67767728143,1
4864962.41101762,-7634.67767728097,1
4864962.95908293,-7637.58487875853,2
4864966.4569319,-7635.67623556289,2
4864952.51208239,-7635.784922719,0
4864949.8143,-7637.25699999929,0
4864952.51208239,-7635.784922719,0
4864949.8143,-7637.25699999929,0
4864952.51208239,-7635.784922719,0
4864949.64334,-7638.82333999942,0
4864952.51208239,-7635.784922719,0
4864949.8143,-7637.25699999929,0
4864952.51208239,-7635.784922719,0
4864952.51208239,-7635.784922719,0
4864955.20986477,-7634.31284543919,0
4864957.90764716,-7632.84076815867,0
4864965.1088,-7633.20560000115,1
4864955.20986477,-7634.31284543919,0
4864962.6915104,-7637.09088541498,2
4864955.20986477,-7634.31284543919,0
4864957.10910695,-7633.27650118712,0
4864958.70293227,-7638.08290184103,2
4864952.51208239,-7635.784922719,0
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864960.60542954,-7631.36869087839,0
4864952.51208239,-7635.784922719,0
4864955.20986477,-7634.31284543919,0
4864955.20986477,-7634.31284543919,0
4864954.41132457,-7634.74857846694,0
4864958.92044219,-7636.58235158399,1
4864955.20986477,-7634.31284543919,0
4864957.90764716,-7632.84076815867,0
4864955.20986477,-7634.31284543919,0
4864948.92292023,-7645.03921522084,1
4864957.90764716,-7632.84076815867,0
4864952.51208239,-7635.78492271947,0
4864953.61853153,-7635.18117548991,0
4864958.12764914,-7637.01494860696,1
4864961.61822457,-7635.11027430394,1
4864957.90764716,-7632.84076815867,0
4864959.71323523,-7636.14975456125,1
4864956.22491957,-7639.94406860042,1
4864958.92044219,-7636.58235158352,1
4864956.47979511,-7640.40531190764,1
4864955.20986477,-7634.31284543919,0
4864952.40857543,-7643.13722569915,1
4864948.50308381,-7644.24749600771,1
4864955.68454196,-7640.83925132058,1
4864959.71323523,-7636.14975456125,1
4864959.99372801,-7638.56296269526,2
4864958.92044219,-7636.58235158399,1
4864952.19396653,-7642.74392562336,1
4864955.89915086,-7641.23255139589,1
4864952.40857543,-7643.13722569915,1
4864952.40857543,-7643.13722569915,1
4864948.69716,-7644.65200000117,1
4864958.12764914,-7637.01494860696,1
4864955.68454196,-7640.83925132058,1
4864965.1088,-7633.20560000115,1
4864948.69716,-7644.65200000117,1
4864965.1088,-7633.20560000115,1
4864953.77955262,-7641.87873157836,1
4864958.92044219,-7636.58235158399,1
4864952.19396653,-7642.74392562383,1
4864961.61822457,-7635.11027430394,1
4864958.12764915,-7637.01494860649,1
4864958.12764914,-7637.01494860696,1
4864961.61822457,-7635.11027430394,1
4864955.68454196,-7640.83925132058,1
4864952.51208239,-7635.784922719,0
4864954.82344517,-7639.30217938381,2
4864962.95450379,-7637.58737741993,2
4864963.75914951,-7637.14831284271,2
4864960.26130055,-7639.05695603858,2
4864958.12764914,-7637.01494860696,1
4864954.82344517,-7639.30217938381,2
4864962.95450379,-7637.58737741993,2
4864957.90764716,-7632.84076815867,0
4864949.02396707,-7637.68825463182,0
4864955.20986477,-7634.31284543872,0
4864962.42088511,-7636.59855784592,2
4864955.20986477,-7634.31284543872,0
4864957.10910696,-7633.27650118666,0
4864957.10758058,-7633.27733407379,0
4864957.10758058,-7633.27733407426,0
4864954.82191879,-7639.30301227141,2
4864957.10910696,-7633.27650118666,0
4864953.61125799,-7635.1851443823,0
4864957.10910696,-7633.27650118666,0
4864959.24113009,-7639.0692227527,2
4864952.51208239,-7635.784922719,0
4864960.26282693,-7639.05612315098,2
4864954.41132457,-7634.74857846694,0
4864957.10910696,-7633.27650118666,0
4864952.51208239,-7635.784922719,0
4864952.98675957,-7642.31132860086,1
4864957.90764716,-7632.84076815867,0
4864962.96060931,-7637.58404587093,2
4864951.72174946,-7636.21617735201,0
4864957.10910696,-7633.27650118666,0
4864955.20986477,-7634.31284543919,0
4864952.51208239,-7635.784922719,0
4864957.90764716,-7632.84076815867,0
4864949.63513273,-7638.8278183951,0
4864965.1088,-7633.20560000115,1
4864962.41101762,-7634.67767728143,1
4864952.51208239,-7635.784922719,0
4864957.90764716,-7632.84076815867,0
4864961.32076962,-7632.6796491323,0
4864950.93141653,-7636.64743198408,0
4864961.32076962,-7632.6796491323,0
4864955.20986477,-7634.31284543919,0
4864961.32076962,-7632.6796491323,0
4864955.89915086,-7641.23255139589,1
4864962.41101762,-7634.67767728143,1
4864955.68454196,-7640.83925132058,1
4864961.32076962,-7632.6796491323,0
4864955.20986477,-7634.31284543872,0
4864952.51208239,-7635.784922719,0
4864957.90764716,-7632.84076815867,0
4864959.71323523,-7636.14975456125,1
4864962.41101762,-7634.67767728143,1
4864965.1088,-7633.20560000115,1
4864951.37736934,-7639.35019974201,0
4864948.93668,-7643.14491999988,0
4864949.10764,-7641.57857999904,0
4864950.93141653,-7636.64743198408,0
4864951.55078946,-7637.78251735168,0
4864952.41103554,-7643.13588330848,1
4864949.02396707,-7637.68825463182,0
4864949.8143,-7637.25699999929,0
4864949.8143,-7637.25699999929,0
4864952.51208239,-7635.784922719,0
4864952.51208239,-7635.784922719,0
4864952.51208239,-7635.784922719,0
4864949.8143,-7637.25699999929,0
4864952.51208239,-7635.784922719,0
4864949.8143,-7637.25699999929,0
4864958.12190199,-7637.01808461221,1
4864951.97312653,-7642.35402562306,1
4864955.20986477,-7634.31284543919,0
4864954.41132457,-7634.74857846694,0
4864955.20986477,-7634.31284543919,0
4864952.51208239,-7635.784922719,0
4864952.51208239,-7635.784922719,0
4864958.12764914,-7637.01494860696,1
4864952.19396653,-7642.74392562383,1
4864952.19396653,-7642.74392562383,1
4864955.68454196,-7640.83925132058,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864961.61822457,-7635.11027430394,1
4864961.61822457,-7635.11027430417,1
4864952.18773543,-7642.74732569885,1
4864948.47632,-7644.2621000011,1
4864948.25548,-7643.8722000001,1
4864948.25548,-7643.8722000001,1
4864948.69716,-7644.65200000163,1
4864948.47632,-7644.2621000011,1
4864948.47632,-7644.26210000063,1
4864948.69716,-7644.65200000117,1
4864951.97312653,-7642.35402562306,1
4864948.47632,-7644.2621000011,1
4864948.69716,-7644.65200000163,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864953.20382858,-7642.70328628575,1
4864952.51208239,-7635.784922719,0
4864949.02396707,-7637.68825463182,0
4864952.51208239,-7635.784922719,0
4864952.51208239,-7635.784922719,0
4864952.51208239,-7635.784922719,0
4864949.02396707,-7637.68825463182,0
4864952.51208239,-7635.784922719,0
4864952.51208239,-7635.784922719,0
4864949.8143,-7637.25699999929,0
4864965.1088,-7633.20560000115,1
4864951.55078946,-7637.78251735168,0
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864949.10764,-7641.57857999951,0
4864962.41101762,-7634.67767728143,1
4864962.41101762,-7634.67767728143,1
4864961.32076962,-7632.67964913277,0
4864952.51208239,-7635.784922719,0
4864957.90764716,-7632.84076815867,0
4864965.1088,-7633.20560000115,1
4864951.35454934,-7637.40641974169,0
4864949.15911155,-7643.53024442936,0
4864954.41953184,-7634.74410007172,0
4864949.44017862,-7638.4510190615,0
4864954.41953184,-7634.74410007172,0
4864949.44956,-7638.44589999947,0
4864958.12764915,-7637.01494860649,1
4864958.92044219,-7636.58235158399,1
4864955.89915086,-7641.23255139589,1
4864956.9823662,-7639.44084356609,1
4864958.12764914,-7637.01494860696,1
4864955.68454196,-7640.83925132058,1
4864965.1088,-7633.20560000115,1
4864952.19396653,-7642.74392562383,1
4864958.92044219,-7636.58235158399,1
4864961.61822457,-7635.11027430417,1
4864949.8143,-7637.25699999929,0
4864958.12764914,-7637.01494860696,1
4864951.97312653,-7642.35402562306,1
4864958.12190199,-7637.01808461221,1
4864952.51208239,-7635.784922719,0
4864952.51208239,-7635.784922719,0
4864959.71323523,-7636.14975456125,1
4864952.19396653,-7642.74392562383,1
4864952.40857543,-7643.13722569915,1
4864955.68454196,-7640.83925132058,1
4864958.12141804,-7637.01834868221,1
4864951.97312653,-7642.3540256226,1
4864955.46370196,-7640.44935132051,1
4864961.61822457,-7635.11027430417,1
4864965.1088,-7633.20560000115,1
4864958.12141804,-7637.01834868221,1
4864958.12141804,-7637.01834868174,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864948.25548,-7643.87220000057,1
4864955.46370196,-7640.44935131958,1
4864955.24909306,-7640.05605124473,1
4864951.75228653,-7641.96412562206,1
4864951.75228653,-7641.96412562206,1
4864951.75228653,-7641.96412562206,1
4864948.03464,-7643.48230000003,1
4864948.03464,-7643.48230000003,1
4864948.03512394,-7643.48203593027,1
4864951.96689543,-7642.35742569785,1
4864958.12141804,-7637.01834868221,1
4864948.03464,-7643.48230000003,1
4864948.02937679,-7643.48517193552,1
4864948.25548,-7643.8722000001,1
4864948.25548,-7643.8722000001,1
4864948.03464,-7643.48230000003,1
4864948.03464,-7643.48230000003,1
4864948.03464,-7643.48230000003,1
4864951.74605543,-7641.96752569731,1
4864965.1088,-7633.20560000115,1
4864966.4569319,-7635.67623556289,2
4864959.46428672,-7639.4918561792,2
4864965.1088,-7633.20560000115,1
4864962.96060931,-7637.58404587139,2
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864955.46370196,-7640.44935132051,1
4864955.46370196,-7640.44935132004,1
4864951.96689543,-7642.35742569785,1
4864955.67831086,-7640.84265139583,1
4864955.67831086,-7640.84265139583,1
4864958.12764914,-7637.01494860696,1
4864955.67831086,-7640.84265139583,1
4864965.1088,-7633.20560000115,1
4864951.96689543,-7642.35742569785,1
4864958.12764915,-7637.01494860649,1
4864962.6915104,-7637.09088541521,2
4864952.18773543,-7642.74732569838,1
4864955.67831086,-7640.84265139536,1
4864955.24286196,-7640.05945131904,1
4864952.18773543,-7642.74732569791,1
4864955.2433459,-7640.05918724951,1
4864951.96689543,-7642.35742569785,1
4864947.8308,-7643.11780000059,2
4864947.8308,-7643.11780000059,2
4864948.47105679,-7644.26497193635,1
4864948.69716,-7644.65200000117,1
4864951.96689543,-7642.35742569785,1
4864948.47632,-7644.2621000011,1
4864948.9180,-7645.0419000017,1
4864948.90075853,-7645.05130801792,1
4864951.96786331,-7642.35689755855,1
4864951.3255962,-7641.21082257992,2
4864951.3255962,-7641.21082257992,2
4864958.12764914,-7637.01494860696,1
4864961.61822457,-7635.11027430394,1
4864961.61822457,-7635.11027430394,1
4864958.12764915,-7637.01494860649,1
4864958.12764914,-7637.01494860696,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.10727362,-7633.20643288829,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864961.61199347,-7635.11367437895,1
4864959.00647914,-7638.65286133764,2
4864965.1088,-7633.20560000115,1
4864966.4569319,-7635.67623556289,2
4864962.96060931,-7637.58404587139,2
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864955.46370196,-7640.44935132004,1
4864961.61822457,-7635.11027430417,1
4864958.12141804,-7637.01834868221,1
4864951.97312653,-7642.3540256226,1
4864947.35698794,-7644.36247295677,1
4864958.12141804,-7637.01834868221,1
4864955.24909306,-7640.05605124473,1
4864955.24909306,-7640.05605124473,1
4864951.75228653,-7641.96412562206,1
4864951.53193047,-7641.57396155177,1
4864946.60077747,-7643.78897653031,2
4864947.81476789,-7643.0918718602,1
4864947.81476789,-7643.0918718602,1
4864948.25548,-7643.8722000001,1
4864965.1088,-7633.20560000115,1
4864962.6915104,-7637.09088541544,2
4864962.68998402,-7637.09171830257,2
4864966.18783298,-7635.18307510694,2
4864966.18783298,-7635.1830751067,2
4864966.18783298,-7635.18307510694,2
4864959.19518781,-7638.99869572301,2
4864966.18783298,-7635.1830751067,2
4864966.4569319,-7635.67623556289,2
4865000.7520,-7639.25084000174,1
4864999.3676,-7638.85420000204,1
4864984.47662,-7634.25886000134,1
4864981.53572,-7630.11603999976,1
4864981.80512338,-7629.96903682058,1
4864976.22377923,-7617.30719736265,1
4864983.26846,-7633.2587799998,1
4864986.0639,-7635.04080000147,1
4864957.90764716,-7632.84076815867,0
4864952.19396653,-7642.74392562383,1
4864961.62068469,-7635.10893191374,1
4864949.47238,-7640.38967999979,0
4864951.37736934,-7639.35019974248,0
4864952.19396653,-7642.74392562383,1
4864954.82191879,-7639.30301227141,2
4864955.20986477,-7634.31284543919,0
4864958.73738023,-7638.15970088146,2
4864952.51208239,-7635.784922719,0
4864982.12256,-7595.42756000045,1
4864982.34492,-7594.65192000079,1
4864984.70648188,-7588.51917591062,1
4864983.98070188,-7589.94733591122,1
4864984.81886188,-7588.12715591048,1
4864984.51856271,-7593.2621608309,1
4864984.3023,-7591.1346799999,1
4864983.31309497,-7590.97302063485,1
4864984.55863753,-7593.7711318091,1
4864983.2952954,-7589.28920672415,1
4864919.12648,-7538.36325999908,1
4864919.12648,-7538.36325999908,1
4864919.65992,-7539.29843999958,1
4864920.19336,-7540.23361999937,1
4864919.65992,-7539.29843999958,1
4864931.27418,-7531.06788000092,1
4864930.86788139,-7533.67767286254,1
4864937.50851352,-7529.99539698591,1
4864937.50851352,-7529.99539698591,1
4864935.29974302,-7531.19570613164,1
4864920.7268,-7541.16879999987,1
4864920.7268,-7541.16879999987,1
4864920.7268,-7541.16879999987,1
4864920.7268,-7541.16879999987,1
4864920.7268,-7541.16879999987,1
4864938.35225171,-7534.39458353492,1
4864926.79765325,-7542.22028079326,1
4864935.27189171,-7531.2109035342,1
4864924.6488587,-7538.41932155099,1
4864924.6488587,-7538.41932155122,1
4864924.6488587,-7538.41932155122,1
4864924.6488587,-7538.41932155122,1
4864936.48776523,-7530.55238052062,1
4864938.5014105,-7529.45361085422,1
4864938.5014105,-7529.45361085422,1
4864937.72596402,-7532.29666784033,1
4864937.76879883,-7532.27329451381,1
4864929.84994139,-7531.84503286262,1
4864929.84994139,-7531.84503286262,1
4864930.86788139,-7533.67767286254,1
4864935.11045774,-7536.13884255989,1
4864930.86788139,-7533.67767286254,1
4864928.84582383,-7530.00485048397,1
4864935.11045774,-7536.13884255989,1
4864936.53469635,-7535.36168969772,1
4864934.3280,-7536.56579999975,1
4864934.3280,-7536.56579999975,1
4864935.32089698,-7536.0240138676,1
4864936.32782283,-7535.47457271162,1
4864934.31698586,-7534.18371884432,1
4864939.19256851,-7527.83347510151,1
4864938.36376202,-7525.85593208717,1
4864936.29682817,-7522.06799389771,1
4864938.15688851,-7525.96881510108,1
4864939.701181,-7528.7989417077,1
4864919.65992,-7539.29843999958,1
4864920.7268,-7541.16879999987,1
4864938.70828402,-7529.34072783985,1
4864937.71538704,-7529.882513972,1
4864938.75742663,-7525.62386229215,1
4864937.77178778,-7526.17894992838,1
4864921.22352786,-7539.67149656801,1
4864939.31608027,-7529.009076535,1
4864920.19336,-7540.23361999937,1
4864920.19336,-7540.23361999937,1
4864847.71233345,-7377.31520837359,1
4864849.26844279,-7374.98794943467,1
4864844.14616991,-7376.04154747631,1
4864940.1109885,-7519.96948963124,1
4864938.05131277,-7516.1948529447,1
4864939.25108326,-7515.54018379864,1
4864919.65992,-7539.29843999958,1
4864848.33258,-7377.05080000055,1
4864939.25108326,-7515.54018379864,1
4864939.25108326,-7515.54018379864,1
4864920.19336,-7540.23361999937,1
4864849.07855876,-7376.56971116411,1
4864919.12648,-7538.36325999908,1
4864919.65992,-7539.29843999958,1
4864920.19336,-7540.23361999937,1
4864935.83079398,-7517.40650562593,1
4864941.31075899,-7519.31482048426,1
4864938.05131277,-7516.19485294516,1
4864940.1109885,-7519.96948963031,1
4864938.70828402,-7529.34072783985,1
4864846.92185876,-7371.61193116265,1
4864849.8994261,-7378.01129976916,1
4864848.29354903,-7376.99806112982,1
4864937.30375402,-7521.51855274173,1
4864846.27138329,-7371.87219929649,1
4864936.45061954,-7517.06829038169,1
4864936.29682817,-7522.06799389771,1
4864937.37086505,-7526.39771821932,1
